BINARY_WEIGHT,KL_LOSS_RATE,bool_layer_2,bool_layer_4,num_embedded,num_units,num_units1,val_loss,val_mean_binary_value,val_mean_abs_diff_cont,val_mean_abs_diff_class,val_mean_kl_loss,val_mean_kl_div,val_loss_sample,val_mean_binary_value_sample,val_mean_abs_diff_cont_sample,val_mean_abs_diff_class_sample,val_mean_kl_div_sample
0.1,10.0,False,True,2.0,128.0,512.0,0.013594263233244419,0.0,0.04371173679828644,0.0015432098880410194,0.00010109176946571097,0.9264358878135681,0.011448439210653305,0.0,0.04402521625161171,0.0015432098880410194,1.1451544761657715
1.0,0.1,True,True,4.0,64.0,512.0,0.016806837171316147,0.0,0.04343818128108978,0.0015432098880410194,0.00959787704050541,1.2949763536453247,0.01003301702439785,0.0,0.04354884475469589,0.0015432098880410194,0.7207655310630798
1.0,0.1,True,False,16.0,128.0,512.0,0.012416606768965721,0.0015081369783729315,0.0533953420817852,0.00292639946565032,0.003776163561269641,0.998599648475647,0.011570228263735771,0.0,0.05289218947291374,0.0015432098880410194,1.1351937055587769
10.0,1.0,True,True,4.0,128.0,256.0,0.07793328911066055,0.0,0.045930542051792145,0.0015432098880410194,0.009405060671269894,1.4365320205688477,0.010659865103662014,0.0,0.045747850090265274,0.0015432098880410194,0.7200825214385986
0.1,0.1,True,True,4.0,64.0,512.0,0.011603833176195621,0.0,0.04325754567980766,0.0015432098880410194,0.0009354398935101926,0.8768949508666992,0.010464023798704147,0.0,0.04357560724020004,0.0015432098880410194,0.6900199055671692
1.0,1.0,True,False,32.0,256.0,256.0,0.01798289082944393,0.0015081369783729315,0.06722038239240646,0.00292639946565032,0.00408039940521121,1.446083664894104,0.013095135800540447,0.0,0.06680215150117874,0.0015432098880410194,0.7497559189796448
1.0,10.0,False,True,32.0,512.0,512.0,0.023933108896017075,0.0004910213174298406,0.052401840686798096,0.001981621840968728,0.0005930595216341317,0.8670372366905212,0.010882801376283169,0.0,0.05186541751027107,0.0015432098880410194,0.853240430355072
0.1,0.1,False,True,2.0,128.0,128.0,0.011932267807424068,0.0,0.04167640209197998,0.0015432098880410194,0.0012010076316073537,1.111749529838562,0.01067512109875679,0.0,0.041877370327711105,0.0015432098880410194,0.9641663432121277
10.0,0.1,True,False,16.0,64.0,64.0,0.06559047102928162,0.0015432098880410194,0.09082426130771637,0.002959280274808407,0.38732999563217163,3.245518445968628,0.08219107240438461,0.1875,0.22550177574157715,0.18846450746059418,17.562965393066406
10.0,0.1,True,False,64.0,256.0,512.0,0.02952309139072895,0.0015432098880410194,0.08395832031965256,0.002959280274808407,0.08974185585975647,2.234661817550659,0.03454098477959633,0.0625,0.13467079401016235,0.06385030597448349,3.5930416584014893
1.0,10.0,False,True,16.0,256.0,128.0,0.025017734616994858,0.0,0.05141973868012428,0.0015432098880410194,0.00020616957044694573,1.1044420003890991,0.011555385775864124,0.0,0.05224023759365082,0.0015432098880410194,0.922053337097168
1.0,10.0,True,False,32.0,64.0,64.0,0.030563974753022194,0.0,0.0818188413977623,0.0015432098880410194,0.00018349068704992533,4.537325859069824,0.017673080787062645,0.0,0.08501040935516357,0.0015432098880410194,1.286002516746521
1.0,0.1,False,False,2.0,128.0,64.0,0.02341499552130699,0.0,0.045280829071998596,0.0015432098880410194,0.004182630218565464,2.3135457038879395,0.0111636808142066,0.0,0.04404788464307785,0.0015432098880410194,0.9709939360618591
0.1,1.0,False,False,32.0,64.0,512.0,0.012772669084370136,0.0,0.05425636097788811,0.0015432098880410194,0.0004463093064259738,1.028285026550293,0.010763420723378658,0.0,0.053300969302654266,0.0015432098880410194,0.9736884236335754
10.0,0.0001,False,False,32.0,128.0,256.0,0.010420773178339005,0.0015432098880410194,0.044492170214653015,0.002959280274808407,1.9243152141571045,1.4040826559066772,0.09617102891206741,0.21875,0.2446485012769699,0.2196180522441864,18.38874053955078
1.0,1.0,False,True,4.0,512.0,256.0,0.024798965081572533,0.0,0.043499793857336044,0.0015432098880410194,0.0022824760526418686,0.960878849029541,0.011064227670431137,0.0,0.04352942854166031,0.0015432098880410194,1.198729157447815
10.0,10.0,True,False,2.0,128.0,256.0,0.1352052092552185,0.0,0.042545147240161896,0.0015432098880410194,0.0005452181794680655,1.3463026285171509,0.010510239750146866,0.0,0.042836304754018784,0.0015432098880410194,0.7796688675880432
0.1,10.0,True,False,4.0,512.0,256.0,0.012165578082203865,0.0,0.043775275349617004,0.0015432098880410194,9.421835784451105e-06,1.1373262405395508,0.010953264310956001,0.0,0.04385508969426155,0.0015432098880410194,0.9970448017120361
10.0,0.1,True,True,64.0,64.0,128.0,0.04207794740796089,0.0015432098880410194,0.10622275620698929,0.002959280274808407,0.17712372541427612,3.86780047416687,0.11600913852453232,0.0,0.26702818274497986,0.0015432098880410194,26.34967041015625
0.1,10.0,False,True,32.0,256.0,128.0,0.01296011358499527,0.0,0.05028149113059044,0.0015432098880410194,8.180154691217467e-05,0.8352786898612976,0.010754126124083996,0.0,0.048918284475803375,0.0015432098880410194,0.8371716737747192
10.0,10.0,True,True,32.0,256.0,128.0,0.035686954855918884,0.001683501643128693,0.07462869584560394,0.0031017642468214035,0.0010022468632087111,1.6068898439407349,0.014136021956801414,0.0,0.07561741024255753,0.0015432098880410194,1.169917106628418
10.0,0.0001,False,False,32.0,256.0,128.0,0.01252717711031437,0.0015432098880410194,0.05913591757416725,0.002959280274808407,3.0213565826416016,1.6297733783721924,0.22059319913387299,0.15625,0.37531933188438416,0.15731096267700195,53.82499313354492
0.1,0.1,False,True,2.0,256.0,64.0,0.012856612913310528,0.0,0.04255328327417374,0.0015432098880410194,0.0004075802571605891,0.9958584904670715,0.011570935137569904,0.0,0.042307112365961075,0.0015432098880410194,0.9787968397140503
0.1,0.1,True,True,2.0,512.0,256.0,0.011283180676400661,0.0,0.04229922965168953,0.0015432098880410194,0.0008564159506931901,0.7834910750389099,0.009973871521651745,0.0,0.04198601841926575,0.0015432098880410194,1.027969479560852
1.0,10.0,True,False,32.0,256.0,256.0,0.024254927411675453,0.0,0.06589065492153168,0.0015432098880410194,9.298106306232512e-05,1.5316616296768188,0.01283559761941433,0.0,0.0650419220328331,0.0015432098880410194,0.9590247273445129
1.0,1.0,False,True,16.0,128.0,256.0,0.02134547010064125,0.0,0.05146629363298416,0.0015432098880410194,0.0014390472788363695,1.1346608400344849,0.01140195969492197,0.0,0.05063864216208458,0.0015432098880410194,0.8856408596038818
0.1,10.0,False,False,16.0,64.0,256.0,0.018557244911789894,0.0,0.052393436431884766,0.0015432098880410194,0.0005546813481487334,1.2396864891052246,0.011689205653965473,0.0,0.05200875923037529,0.0015432098880410194,0.9704996943473816
0.1,0.0001,False,True,64.0,128.0,128.0,0.009323373436927795,0.0007365319761447608,0.04307691380381584,0.002213980071246624,2.822943925857544,0.874531090259552,0.07569630444049835,0.0,0.21282649040222168,0.0015432098880410194,11.519368171691895
0.1,1.0,True,True,32.0,512.0,512.0,0.012751896865665913,0.0,0.04859193041920662,0.0015432098880410194,4.785653072758578e-05,0.8280501961708069,0.011376084759831429,0.0,0.0484330877661705,0.0015432098880410194,0.8273012638092041
0.1,0.1,True,False,16.0,128.0,128.0,0.012768620625138283,0.0,0.05511677637696266,0.0015432098880410194,0.00173861812800169,1.4347795248031616,0.01159929484128952,0.0,0.05522291362285614,0.0015432098880410194,0.8959912061691284
1.0,1.0,True,True,4.0,64.0,256.0,0.02301936410367489,0.0,0.04352099075913429,0.0015432098880410194,0.0016657066298648715,1.6611568927764893,0.010208803229033947,0.0,0.043443065136671066,0.0015432098880410194,0.7416058778762817
0.1,0.1,True,True,2.0,64.0,128.0,0.012338899075984955,0.0,0.04212160408496857,0.0015432098880410194,0.00029959314269945025,1.3498002290725708,0.01111905463039875,0.0,0.04203556478023529,0.0015432098880410194,1.1173118352890015
10.0,10.0,False,True,4.0,128.0,64.0,0.12809644639492035,0.0,0.047784216701984406,0.0015432098880410194,0.0012990611139684916,1.4976750612258911,0.010689952410757542,0.0,0.04896857962012291,0.0015432098880410194,0.890338122844696
0.1,10.0,False,True,4.0,256.0,256.0,0.012708980590105057,0.0,0.043072279542684555,0.0015432098880410194,5.581119694397785e-05,0.8256068825721741,0.01083078607916832,0.0,0.04290267825126648,0.0015432098880410194,0.8424668908119202
10.0,0.0001,False,False,32.0,512.0,512.0,0.01283173356205225,0.0015432098880410194,0.04887666180729866,0.002959280274808407,1.5395609140396118,1.3481682538986206,0.0771494135260582,0.15625,0.22003012895584106,0.15731096267700195,15.750151634216309
1.0,0.0001,True,False,4.0,512.0,64.0,0.010572576895356178,0.0015432098880410194,0.047488946467638016,0.002959280274808407,10.866393089294434,1.4153372049331665,0.21660345792770386,0.15625,0.4001442492008209,0.15731096267700195,65.00970458984375
0.1,0.1,False,False,4.0,512.0,512.0,0.012159897945821285,0.0,0.042743928730487823,0.0015432098880410194,0.000654880132060498,0.8825657963752747,0.01082655694335699,0.0,0.042542003095149994,0.0015432098880410194,0.9963328242301941
10.0,1.0,True,True,4.0,256.0,128.0,0.06307952105998993,0.0,0.051000628620386124,0.0015432098880410194,0.011515475809574127,1.672499418258667,0.011160594411194324,0.0,0.04990570247173309,0.0015432098880410194,1.2156189680099487
0.1,10.0,True,False,4.0,64.0,512.0,0.01200785394757986,0.0,0.04186461493372917,0.0015432098880410194,1.967254138435237e-05,0.9328330159187317,0.010545062832534313,0.0,0.04203503951430321,0.0015432098880410194,0.9930829405784607
1.0,0.0001,False,True,64.0,256.0,512.0,0.006646784022450447,0.0015432098880410194,0.0393194817006588,0.002959280274808407,2.9177327156066895,0.5467772483825684,0.062227703630924225,0.0,0.191957026720047,0.0015432098880410194,8.022879600524902
1.0,10.0,False,False,16.0,256.0,64.0,0.02798558585345745,0.0,0.07515177875757217,0.0015432098880410194,7.743607420707121e-05,4.026408672332764,0.015068095177412033,0.0,0.07389737665653229,0.0015432098880410194,1.2983258962631226
10.0,0.0001,False,False,4.0,128.0,256.0,0.023662129417061806,0.0008066779118962586,0.047561101615428925,0.002279741922393441,2.345060110092163,1.1092690229415894,0.07843107730150223,0.0,0.2344394475221634,0.0015432098880410194,11.428415298461914
1.0,0.0001,True,True,4.0,128.0,128.0,0.012181829661130905,0.0015432098880410194,0.04506045579910278,0.002959280274808407,3.9556877613067627,1.209116816520691,0.09960678964853287,0.40625,0.2713162302970886,0.40653935074806213,14.43513011932373
10.0,1.0,True,True,64.0,64.0,256.0,0.02714511565864086,0.0014730639522895217,0.10108665376901627,0.0028935184236615896,0.003499586833640933,4.211675643920898,0.020611988380551338,0.0,0.09662094712257385,0.0015432098880410194,2.087728977203369
10.0,1.0,False,True,32.0,256.0,128.0,0.027462627738714218,0.0015432098880410194,0.07751934230327606,0.002959280274808407,0.005948572885245085,2.161393642425537,0.015876855701208115,0.0,0.07886979728937149,0.0015432098880410194,1.027889609336853
10.0,0.1,False,True,32.0,128.0,128.0,0.0384824201464653,0.0015432098880410194,0.08030667155981064,0.002959280274808407,0.188651442527771,2.7797489166259766,0.03183501958847046,0.09375,0.12533295154571533,0.09500385820865631,4.519504547119141
1.0,10.0,True,True,2.0,128.0,256.0,0.025292886421084404,0.0,0.043435681611299515,0.0015432098880410194,1.73513781192014e-05,1.2500414848327637,0.011001751758158207,0.0,0.04396488144993782,0.0015432098880410194,0.9647435545921326
1.0,1.0,True,True,16.0,512.0,512.0,0.014288156293332577,0.0015432098880410194,0.0516720786690712,0.002959280274808407,0.0015100045129656792,0.8756900429725647,0.012026344425976276,0.0,0.05053624510765076,0.0015432098880410194,1.01926589012146
0.1,10.0,True,True,16.0,512.0,256.0,0.013185038231313229,0.0,0.0471140556037426,0.0015432098880410194,1.0767994353955146e-05,0.7723752856254578,0.012015659362077713,0.0,0.04814032465219498,0.0015432098880410194,0.9695664644241333
0.1,1.0,False,False,32.0,256.0,256.0,0.013419987633824348,0.0,0.058267198503017426,0.0015432098880410194,0.00022935781453270465,1.432053565979004,0.01188919972628355,0.0,0.05785663053393364,0.0015432098880410194,1.0614243745803833
0.1,10.0,True,False,16.0,512.0,512.0,0.012448170222342014,0.0,0.04954973980784416,0.0015432098880410194,7.301521691260859e-06,0.8651055097579956,0.011059767566621304,0.0,0.04913879558444023,0.0015432098880410194,0.9424700736999512
10.0,0.1,False,False,16.0,64.0,64.0,0.06570383161306381,0.0015432098880410194,0.09290154278278351,0.002959280274808407,0.3446747064590454,4.249407768249512,0.10679719597101212,0.15625,0.26151394844055176,0.15731096267700195,23.410385131835938
0.1,0.0001,False,False,2.0,256.0,128.0,0.01002946775406599,0.000701459008269012,0.04037926718592644,0.002181099262088537,5.18270206451416,1.1777193546295166,0.11827100813388824,0.0,0.29435643553733826,0.0015432098880410194,19.385517120361328
0.1,0.0001,False,True,32.0,64.0,256.0,0.011143726296722889,0.0,0.043472759425640106,0.0015432098880410194,2.229154109954834,0.9971151351928711,0.05437609180808067,0.0,0.1771661341190338,0.0015432098880410194,8.33642292022705
1.0,0.1,False,False,16.0,64.0,64.0,0.032748229801654816,0.00038580247201025486,0.06666596978902817,0.0018939394503831863,0.1315954178571701,2.5163369178771973,0.0368022583425045,0.03125,0.1330435574054718,0.03269675746560097,2.402299165725708
1.0,10.0,False,True,4.0,256.0,256.0,0.024738814681768417,0.0,0.044970981776714325,0.0015432098880410194,0.00015295115008484572,1.044126272201538,0.010836836881935596,0.0,0.045404985547065735,0.0015432098880410194,1.0040631294250488
10.0,0.0001,False,False,2.0,256.0,128.0,0.018673095852136612,0.0014730639522895217,0.05534487962722778,0.0028935184236615896,8.784509658813477,1.0272364616394043,0.18158060312271118,0.25,0.3748234808444977,0.2507716119289398,29.54716682434082
0.1,10.0,False,False,2.0,256.0,64.0,0.012513522058725357,0.0,0.04323079064488411,0.0015432098880410194,3.967187149100937e-05,1.7843717336654663,0.010945376008749008,0.0,0.04376436024904251,0.0015432098880410194,0.8720282912254333
1.0,1.0,True,False,4.0,512.0,64.0,0.024036560207605362,0.0,0.051655251532793045,0.0015432098880410194,5.801891165901907e-05,2.9035375118255615,0.011505858972668648,0.0,0.05221974477171898,0.0015432098880410194,0.9670252799987793
1.0,0.1,False,False,16.0,128.0,64.0,0.028697259724140167,0.0009118967573158443,0.06673336029052734,0.002376192482188344,0.11033587902784348,2.185598611831665,0.02560124732553959,0.0625,0.10736750066280365,0.06385030597448349,2.061650276184082
0.1,1.0,False,False,2.0,128.0,256.0,0.012037377804517746,0.0,0.04167340695858002,0.0015432098880410194,8.485833677696064e-05,1.0763239860534668,0.010731665417551994,0.0,0.04156545177102089,0.0015432098880410194,0.8890568614006042
1.0,1.0,False,True,16.0,64.0,128.0,0.02565266750752926,0.0,0.05696869269013405,0.0015432098880410194,0.001724308356642723,1.8014739751815796,0.012087458744645119,0.0,0.058581605553627014,0.0015432098880410194,0.8889427185058594
0.1,0.1,False,True,32.0,128.0,512.0,0.0117124542593956,0.0,0.04754585400223732,0.0015432098880410194,0.0009149104007519782,0.7945072650909424,0.010571718215942383,0.0,0.04734914004802704,0.0015432098880410194,0.8045149445533752
10.0,10.0,False,True,4.0,64.0,256.0,0.14314930140972137,0.0,0.05130506679415703,0.0015432098880410194,0.0005823103128932416,2.1932666301727295,0.011346401646733284,0.0,0.05126030370593071,0.0015432098880410194,0.9627415537834167
0.1,1.0,False,False,32.0,512.0,512.0,0.013512267731130123,0.0,0.0551903136074543,0.0015432098880410194,0.00013968112762086093,0.9273161292076111,0.012572932057082653,0.0,0.05486495792865753,0.0015432098880410194,1.0048325061798096
10.0,0.1,True,False,32.0,256.0,256.0,0.03617383912205696,0.0015432098880410194,0.07767138630151749,0.002959280274808407,0.17174078524112701,2.418872594833374,0.04319455474615097,0.03125,0.14912590384483337,0.03269675746560097,3.9024412631988525
10.0,1.0,False,False,16.0,256.0,128.0,0.05882098898291588,0.0015081369783729315,0.08931537717580795,0.00292639946565032,0.02079729735851288,2.719116449356079,0.02244613878428936,0.0,0.10297475755214691,0.0015432098880410194,1.8109601736068726
0.1,0.0001,True,False,16.0,64.0,512.0,0.0068842507898807526,0.0015432098880410194,0.04117811098694801,0.002959280274808407,3.127781629562378,0.5910835862159729,0.03977997973561287,0.0,0.15396465361118317,0.0015432098880410194,4.362812042236328
1.0,0.0001,False,False,32.0,64.0,128.0,0.010363557375967503,0.0014379910426214337,0.042465463280677795,0.002860637614503503,3.1977221965789795,1.6703094244003296,0.17176169157028198,0.09375,0.32519835233688354,0.09500385820865631,32.08394241333008
0.1,10.0,False,True,2.0,128.0,64.0,0.014010622166097164,0.0,0.04191456362605095,0.0015432098880410194,0.00018461192667018622,1.2569376230239868,0.011013067327439785,0.0,0.04199284687638283,0.0015432098880410194,0.9894984364509583
0.1,1.0,False,True,64.0,128.0,128.0,0.013492109254002571,0.0,0.05661926046013832,0.0015432098880410194,0.0004184962308499962,1.3383644819259644,0.011718183755874634,0.0,0.055048175156116486,0.0015432098880410194,1.2505967617034912
1.0,0.0001,False,True,32.0,128.0,256.0,0.009968172758817673,0.0015432098880410194,0.0435800701379776,0.002959280274808407,2.9633467197418213,1.2369166612625122,0.08024073392152786,0.0625,0.22412720322608948,0.06385030597448349,14.213737487792969
10.0,0.1,False,False,16.0,64.0,512.0,0.04851044341921806,0.0015432098880410194,0.05449919402599335,0.002961472375318408,0.21640275418758392,1.0388376712799072,0.026187509298324585,0.3125,0.11084472388029099,0.31307870149612427,2.954549789428711
10.0,0.1,False,True,4.0,512.0,64.0,0.048683229833841324,0.001332772197201848,0.04459691420197487,0.0027663791552186012,0.24696119129657745,1.2173881530761719,0.011491211131215096,0.0,0.053604818880558014,0.0015432098880410194,1.1709920167922974
1.0,10.0,True,False,16.0,512.0,128.0,0.025099515914916992,0.0,0.06417497247457504,0.0015432098880410194,2.591538395790849e-05,2.131679058074951,0.012398970313370228,0.0,0.06301146745681763,0.0015432098880410194,0.9924432635307312
1.0,10.0,False,False,32.0,512.0,128.0,0.02970658428966999,0.0,0.07924320548772812,0.0015432098880410194,0.0001127671348513104,3.3225696086883545,0.015793105587363243,0.0,0.07623811066150665,0.0015432098880410194,2.1530284881591797
10.0,0.1,True,False,32.0,256.0,64.0,0.06180313602089882,0.0015432098880410194,0.09911161661148071,0.002959280274808407,0.3845330774784088,4.09783411026001,0.20460300147533417,0.4375,0.3572378158569336,0.43769291043281555,46.36942672729492
0.1,10.0,True,False,32.0,64.0,256.0,0.01367910299450159,0.0,0.05841194465756416,0.0015432098880410194,4.4826138037024066e-05,1.4320502281188965,0.011649742722511292,0.0,0.05666123703122139,0.0015432098880410194,1.0393342971801758
10.0,0.1,True,True,2.0,64.0,256.0,0.029353562742471695,0.001367845106869936,0.04301542043685913,0.002797067863866687,0.13946741819381714,1.8972935676574707,0.01042314525693655,0.03125,0.04347160458564758,0.03269675746560097,0.8824976682662964
10.0,1.0,True,True,16.0,128.0,256.0,0.018598543480038643,0.0015432098880410194,0.07042192667722702,0.002959280274808407,0.0030014270450919867,1.8842374086380005,0.014492813497781754,0.0,0.07352311909198761,0.0015432098880410194,0.6588659286499023
1.0,0.0001,False,False,64.0,256.0,512.0,0.006447934079915285,0.0015432098880410194,0.03913398087024689,0.002959280274808407,3.2511730194091797,0.656223475933075,0.09033472090959549,0.03125,0.23659682273864746,0.03269675746560097,12.95393180847168
10.0,0.0001,False,False,4.0,128.0,64.0,0.03351566568017006,3.5072953323833644e-05,0.04780735820531845,0.001576090813614428,3.817913055419922,2.2347936630249023,0.21017281711101532,0.0,0.4057425260543823,0.0015432098880410194,56.4306755065918
0.1,1.0,True,True,4.0,256.0,256.0,0.011515170335769653,0.0,0.04367423057556152,0.0015432098880410194,5.4649051890010014e-05,0.8769432306289673,0.010297633707523346,0.0,0.043525371700525284,0.0015432098880410194,0.9801356196403503
1.0,10.0,False,True,32.0,256.0,64.0,0.02374275028705597,0.0,0.05284437909722328,0.0015432098880410194,0.00018004703451879323,1.1135940551757812,0.011224892921745777,0.0,0.05101139470934868,0.0015432098880410194,0.8136075139045715
1.0,10.0,True,False,64.0,64.0,128.0,0.028539763763546944,0.0,0.08842799067497253,0.0015432098880410194,0.0001808606757549569,3.9584906101226807,0.018998969346284866,0.0,0.09344480186700821,0.0015432098880410194,1.139452576637268
1.0,10.0,True,True,64.0,64.0,512.0,0.026728825643658638,0.0018588664242997766,0.06570342183113098,0.0032749369274824858,0.0008027962176129222,1.4241801500320435,0.01267330627888441,0.0,0.06482384353876114,0.0015432098880410194,0.9891769886016846
1.0,0.1,True,False,16.0,512.0,512.0,0.013481459580361843,0.0015081369783729315,0.0544520728290081,0.00292639946565032,0.003600482828915119,1.1300336122512817,0.012781059369444847,0.0,0.05537661537528038,0.0015432098880410194,1.3125109672546387
10.0,1.0,False,True,4.0,512.0,256.0,0.09526718407869339,0.0,0.045362889766693115,0.0015432098880410194,0.0077065397053956985,1.0176583528518677,0.01089897658675909,0.0,0.04572843015193939,0.0015432098880410194,0.7241037487983704
1.0,10.0,False,False,4.0,64.0,128.0,0.02659742720425129,0.0,0.049448221921920776,0.0015432098880410194,0.00028607924468815327,1.789873719215393,0.011368664912879467,0.0,0.049134235829114914,0.0015432098880410194,0.8759686946868896
10.0,10.0,True,True,32.0,512.0,512.0,0.08949747681617737,0.002034231089055538,0.07278399914503098,0.0034503017086535692,0.005371785257011652,1.1223886013031006,0.014810742810368538,0.0,0.0721401646733284,0.0015432098880410194,1.1267008781433105
0.1,10.0,True,False,2.0,256.0,256.0,0.012657850049436092,0.0,0.0422247052192688,0.0015432098880410194,2.622342981339898e-05,0.9839072227478027,0.011196216568350792,0.0,0.04244324192404747,0.0015432098880410194,0.9292977452278137
10.0,0.1,False,True,4.0,128.0,64.0,0.06555084139108658,0.001332772197201848,0.061208419501781464,0.0027663791552186012,0.4612753689289093,1.5717014074325562,0.032847531139850616,0.0625,0.13385918736457825,0.06385030597448349,4.323392391204834
10.0,1.0,False,False,64.0,256.0,256.0,0.06618749350309372,0.0015782827977091074,0.10160034149885178,0.002994353184476495,0.022313041612505913,3.5463478565216064,0.031171128153800964,0.0,0.1278374046087265,0.0015432098880410194,2.9644155502319336
10.0,0.0001,False,True,16.0,128.0,64.0,0.01336129754781723,0.0014379910426214337,0.048500221222639084,0.002860637614503503,1.866395354270935,1.8058608770370483,0.09699781984090805,0.3125,0.24822330474853516,0.31307870149612427,18.806821823120117
