BINARY_WEIGHT,KL_LOSS_RATE,bool_layer_2,bool_layer_4,num_embedded,num_units,num_units1,val_loss,val_mean_binary_value,val_mean_abs_diff_cont,val_mean_abs_diff_class,val_mean_kl_loss,val_mean_kl_div,val_loss_sample,val_mean_binary_value_sample,val_mean_abs_diff_cont_sample,val_mean_abs_diff_class_sample,val_mean_kl_div_sample
1.0,10.0,False,False,32.0,256.0,512.0,0.027114732190966606,0.0,0.06200393661856651,0.0015432098880410194,0.0002548739139456302,1.328086018562317,0.013350793160498142,0.0,0.06200312077999115,0.0015432098880410194,1.2545366287231445
10.0,0.0001,True,False,2.0,256.0,256.0,0.011860468424856663,0.0015432098880410194,0.04528120905160904,0.002959280274808407,17.141803741455078,1.3850228786468506,0.20185165107250214,0.4375,0.4038403034210205,0.43769291043281555,27.217002868652344
10.0,1.0,False,False,4.0,512.0,128.0,0.03934440389275551,0.0011924803256988525,0.05269433185458183,0.002634855452924967,0.007894791662693024,1.8205677270889282,0.011967106722295284,0.0,0.054712165147066116,0.0015432098880410194,0.9343210458755493
10.0,0.0001,True,True,2.0,128.0,64.0,0.01377703994512558,0.0015432098880410194,0.04418861120939255,0.002959280274808407,11.213363647460938,1.2692691087722778,0.12280324101448059,0.46875,0.29629403352737427,0.4688464403152466,14.642121315002441
10.0,0.1,False,True,64.0,128.0,256.0,0.027252379804849625,0.0015432098880410194,0.0871046856045723,0.002959280274808407,0.08509296178817749,2.8260390758514404,0.03130338713526726,0.09375,0.13010434806346893,0.09500385820865631,1.481667160987854
10.0,0.1,False,False,4.0,128.0,64.0,0.09258260577917099,0.001332772197201848,0.06815341860055923,0.0027641870547086,0.5542970895767212,2.8471381664276123,0.05298133194446564,0.25,0.16569671034812927,0.2507716119289398,9.98727035522461
0.1,0.0001,True,False,2.0,512.0,512.0,0.011191795580089092,0.0015432098880410194,0.04146812856197357,0.002959280274808407,3.531681776046753,0.818089485168457,0.07118462771177292,0.1875,0.2255426049232483,0.18846450746059418,10.201151847839355
0.1,1.0,False,True,4.0,512.0,256.0,0.011331521905958652,0.0,0.041899412870407104,0.0015432098880410194,5.697728192899376e-05,0.7101628184318542,0.010097164660692215,0.0,0.0417199581861496,0.0015432098880410194,0.7858092188835144
1.0,0.1,False,False,4.0,64.0,64.0,0.02236102893948555,0.0,0.0515364408493042,0.0015432098880410194,0.0058723874390125275,1.6666895151138306,0.011473516933619976,0.0,0.050772905349731445,0.0015432098880410194,1.0245397090911865
10.0,0.0001,True,True,4.0,64.0,128.0,0.013110402040183544,0.0015432098880410194,0.047304071485996246,0.002959280274808407,4.502501487731934,2.5218372344970703,0.14271405339241028,0.28125,0.3297772705554962,0.28192514181137085,20.104429244995117
1.0,0.1,True,False,64.0,128.0,512.0,0.01991889625787735,0.0015432098880410194,0.0730678141117096,0.002959280274808407,0.04006660729646683,1.1472673416137695,0.02135322242975235,0.03125,0.09935839474201202,0.03269675746560097,1.4056744575500488
10.0,10.0,False,False,2.0,256.0,64.0,0.13304896652698517,0.0,0.04761809483170509,0.0015432098880410194,0.0006583964568562806,2.9690136909484863,0.011454548686742783,0.0,0.04722599312663078,0.0015432098880410194,0.9867538809776306
10.0,10.0,True,False,16.0,128.0,128.0,0.07061979174613953,0.0014379910426214337,0.08589916676282883,0.002860637614503503,0.002158260205760598,3.2279775142669678,0.01735282689332962,0.0,0.08565067499876022,0.0015432098880410194,2.184875249862671
10.0,0.0001,False,False,16.0,64.0,256.0,0.016366105526685715,0.0012626262614503503,0.05035557597875595,0.002698425203561783,1.6635446548461914,1.2770649194717407,0.08394018560647964,0.1875,0.23091231286525726,0.18846450746059418,17.39286231994629
0.1,10.0,True,False,16.0,512.0,256.0,0.012779543176293373,0.0,0.05189809948205948,0.0015432098880410194,1.115248778660316e-05,1.363490104675293,0.011499479413032532,0.0,0.05177371948957443,0.0015432098880410194,1.0766669511795044
1.0,0.1,False,True,2.0,128.0,64.0,0.021766241639852524,0.0,0.043066393584012985,0.0015432098880410194,0.009318794123828411,1.5483180284500122,0.010813946835696697,0.0,0.04394123703241348,0.0015432098880410194,1.2154595851898193
1.0,10.0,False,False,16.0,64.0,256.0,0.030245430767536163,0.0,0.05701998993754387,0.0015432098880410194,0.0006332438206300139,1.3559277057647705,0.01196548156440258,0.0,0.055840302258729935,0.0015432098880410194,1.0407735109329224
1.0,0.1,False,False,32.0,256.0,512.0,0.017126724123954773,0.0014379910426214337,0.06461778283119202,0.002860637614503503,0.022976798936724663,1.2777884006500244,0.015195541083812714,0.0,0.07076644152402878,0.0015432098880410194,1.4604662656784058
1.0,10.0,True,True,64.0,512.0,64.0,0.023712964728474617,0.0,0.05531485006213188,0.0015432098880410194,1.2973323464393616e-06,1.3042094707489014,0.011542637832462788,0.0,0.05565893277525902,0.0015432098880410194,1.541480302810669
0.1,1.0,True,False,2.0,256.0,256.0,0.011663808487355709,0.0,0.04097498580813408,0.0015432098880410194,2.1046029360149987e-05,1.0751731395721436,0.010461018420755863,0.0,0.041121140122413635,0.0015432098880410194,1.0172547101974487
0.1,10.0,True,True,2.0,128.0,64.0,0.012500238604843616,0.0,0.041367072612047195,0.0015432098880410194,3.771884803427383e-05,1.1921415328979492,0.01095312088727951,0.0,0.04131990298628807,0.0015432098880410194,1.0308189392089844
10.0,0.1,True,False,16.0,512.0,128.0,0.05045057088136673,0.0015432098880410194,0.07686158269643784,0.002959280274808407,0.3075607120990753,2.127626657485962,0.05019612982869148,0.0625,0.16782358288764954,0.06385030597448349,5.876431465148926
0.1,0.1,False,False,64.0,64.0,256.0,0.01630370505154133,0.0,0.07106303423643112,0.0015432098880410194,0.005246274638921022,1.7478994131088257,0.015201988629996777,0.0,0.07464256137609482,0.0015432098880410194,0.8617097735404968
1.0,0.1,True,True,16.0,128.0,512.0,0.011996924877166748,0.0015432098880410194,0.05181604623794556,0.002959280274808407,0.004016454331576824,1.3395328521728516,0.011277356185019016,0.0,0.05075594410300255,0.0015432098880410194,1.1940863132476807
1.0,1.0,False,False,4.0,128.0,512.0,0.022354241460561752,0.0,0.04316514730453491,0.0015432098880410194,0.0005419533117674291,0.986699104309082,0.01084622461348772,0.0,0.04332242161035538,0.0015432098880410194,0.9595659375190735
0.1,0.0001,True,False,2.0,64.0,128.0,0.010783609002828598,0.0008066779118962586,0.040512919425964355,0.00227754982188344,4.324860095977783,1.1341114044189453,0.07972028106451035,0.03125,0.2346491515636444,0.03269675746560097,10.031058311462402
10.0,0.1,True,False,4.0,128.0,512.0,0.02918829210102558,0.0015432098880410194,0.04355251044034958,0.002959280274808407,0.15780086815357208,1.0094221830368042,0.010862051509320736,0.0,0.04625929519534111,0.0015432098880410194,0.808732271194458
1.0,0.0001,False,True,2.0,512.0,64.0,0.011736112646758556,0.0015432098880410194,0.042440980672836304,0.002959280274808407,3.099104642868042,1.1169618368148804,0.07423373311758041,0.71875,0.23291005194187164,0.7180748581886292,9.663469314575195
1.0,0.0001,False,False,64.0,128.0,256.0,0.00826290063560009,0.0015432098880410194,0.0412234328687191,0.002959280274808407,3.152803421020508,1.1812900304794312,0.1312272697687149,0.0625,0.286565363407135,0.06385030597448349,14.514900207519531
0.1,10.0,True,False,64.0,128.0,128.0,0.0179962906986475,0.0,0.08060701936483383,0.0015432098880410194,9.65755771176191e-06,3.5690970420837402,0.016292592510581017,0.0,0.08160731196403503,0.0015432098880410194,1.3918381929397583
1.0,1.0,True,True,32.0,128.0,512.0,0.01460984256118536,0.0015782827977091074,0.05660700798034668,0.002994353184476495,0.0014359548222273588,1.1803375482559204,0.012811202555894852,0.0,0.05755113437771797,0.0015432098880410194,1.0261380672454834
0.1,0.1,True,False,16.0,256.0,256.0,0.012418758124113083,0.0,0.05223185569047928,0.0015432098880410194,0.0018850717460736632,1.1162185668945312,0.011305928230285645,0.0,0.051406748592853546,0.0015432098880410194,0.9773489832878113
10.0,1.0,False,True,64.0,256.0,128.0,0.03256664052605629,0.0015782827977091074,0.08059168606996536,0.002994353184476495,0.00594714842736721,2.3667876720428467,0.01640249229967594,0.0,0.0783381462097168,0.0015432098880410194,1.1616095304489136
10.0,0.1,True,False,4.0,64.0,64.0,0.08172586560249329,0.0015782827977091074,0.0689869150519371,0.002994353184476495,0.41042110323905945,2.6144304275512695,0.041376929730176926,0.1875,0.1446138471364975,0.18846450746059418,4.348104953765869
1.0,10.0,True,True,32.0,64.0,256.0,0.024638228118419647,0.0,0.06267653405666351,0.0015432098880410194,0.00012442786828614771,1.995356559753418,0.012221178039908409,0.0,0.06118614226579666,0.0015432098880410194,1.064650535583496
1.0,10.0,True,True,4.0,128.0,256.0,0.02409898117184639,0.0,0.04506992921233177,0.0015432098880410194,0.0001148192459368147,1.1839537620544434,0.010926645249128342,0.0,0.04503427445888519,0.0015432098880410194,0.8800526261329651
10.0,0.0001,False,False,16.0,128.0,256.0,0.013692447915673256,0.0015432098880410194,0.0510404147207737,0.002959280274808407,1.904820203781128,1.281159520149231,0.08286669105291367,0.1875,0.2314726561307907,0.18846450746059418,17.943817138671875
1.0,10.0,True,True,2.0,512.0,64.0,0.024208003655076027,0.0,0.04453212395310402,0.0015432098880410194,2.7666519599733874e-05,1.091434121131897,0.011775223538279533,0.0,0.04519277438521385,0.0015432098880410194,1.2345069646835327
0.1,1.0,True,False,32.0,512.0,256.0,0.013710642233490944,0.0,0.05799124762415886,0.0015432098880410194,2.571148070273921e-05,1.3544365167617798,0.012857716530561447,0.0,0.06025128811597824,0.0015432098880410194,1.008071780204773
1.0,0.0001,False,False,64.0,256.0,128.0,0.009228574112057686,0.0015432098880410194,0.04582442715764046,0.002959280274808407,3.979653835296631,1.6177127361297607,0.3279457688331604,0.125,0.452962726354599,0.12615740299224854,64.79154205322266
1.0,10.0,False,False,16.0,128.0,128.0,0.028798537328839302,0.0,0.06568130105733871,0.0015432098880410194,0.000283067231066525,2.3952131271362305,0.01342974416911602,0.0,0.06461337208747864,0.0015432098880410194,1.3554234504699707
10.0,0.1,False,True,32.0,256.0,64.0,0.0692969337105751,0.0007365319761447608,0.07469118386507034,0.002211787970736623,0.31114470958709717,1.780152440071106,0.020082389935851097,0.0,0.09454280138015747,0.0015432098880410194,2.6655776500701904
1.0,1.0,True,True,64.0,512.0,256.0,0.015824873000383377,0.0015782827977091074,0.06646964699029922,0.002994353184476495,0.0010145580163225532,0.7869856357574463,0.015221673995256424,0.0,0.07122789323329926,0.0015432098880410194,0.39331889152526855
10.0,1.0,False,True,32.0,256.0,256.0,0.02275754325091839,0.0015782827977091074,0.08166800439357758,0.002994353184476495,0.0034550002310425043,1.4854530096054077,0.01581682451069355,0.0,0.07840669900178909,0.0015432098880410194,1.3241546154022217
0.1,10.0,False,True,2.0,64.0,64.0,0.012630458921194077,0.0,0.04127659276127815,0.0015432098880410194,0.00011542606807779521,1.713794231414795,0.010262812487781048,0.0,0.04132338985800743,0.0015432098880410194,0.8049744963645935
0.1,1.0,True,False,32.0,256.0,64.0,0.016042139381170273,0.0,0.07218555361032486,0.0015432098880410194,4.971021189703606e-05,3.696113348007202,0.014585328288376331,0.0,0.07193803042173386,0.0015432098880410194,1.2180827856063843
0.1,0.0001,False,True,64.0,512.0,256.0,0.005614966154098511,0.0015432098880410194,0.036923762410879135,0.002959280274808407,3.1176228523254395,0.4826871156692505,0.12352985888719559,0.0,0.28092339634895325,0.0015432098880410194,-2.2192673683166504
0.1,10.0,True,True,4.0,128.0,512.0,0.012087472714483738,0.0,0.04402453824877739,0.0015432098880410194,4.586128397932043e-06,0.9411860704421997,0.010806962847709656,0.0,0.04474114999175072,0.0015432098880410194,0.9950466752052307
1.0,0.0001,False,False,32.0,512.0,128.0,0.00830553937703371,0.0015432098880410194,0.044534921646118164,0.002959280274808407,4.308679103851318,1.423380732536316,0.25146520137786865,0.21875,0.39902007579803467,0.2196180522441864,47.09281539916992
1.0,0.0001,True,False,32.0,64.0,256.0,0.009028089232742786,0.0015432098880410194,0.04486021772027016,0.002959280274808407,3.9551448822021484,0.9828826189041138,0.11417447775602341,0.03125,0.2649865746498108,0.03269675746560097,23.144248962402344
10.0,0.0001,True,False,64.0,256.0,256.0,0.010912088677287102,0.0015432098880410194,0.04483294114470482,0.002959280274808407,3.8510780334472656,1.6167430877685547,0.2152491807937622,0.1875,0.37284061312675476,0.18846450746059418,44.4426155090332
1.0,0.1,False,False,16.0,256.0,256.0,0.015065755695104599,0.001367845106869936,0.05875985324382782,0.0027948757633566856,0.016174452379345894,1.358810305595398,0.012390867806971073,0.0,0.06051509827375412,0.0015432098880410194,0.9743777513504028
1.0,10.0,True,False,32.0,256.0,64.0,0.030028143897652626,0.0,0.08365378528833389,0.0015432098880410194,1.5273662938852794e-05,4.855175971984863,0.01565319299697876,0.0,0.07855916768312454,0.0015432098880410194,1.5596716403961182
1.0,0.1,True,False,32.0,512.0,256.0,0.02075512893497944,0.0015432098880410194,0.06652645021677017,0.002959280274808407,0.06133032217621803,1.5823973417282104,0.0214017815887928,0.0,0.09774461388587952,0.0015432098880410194,2.359520196914673
10.0,10.0,True,False,16.0,512.0,256.0,0.04709796607494354,0.0015432098880410194,0.06769869476556778,0.002959280274808407,0.0020793548319488764,1.6119879484176636,0.013696087524294853,0.0,0.0687287226319313,0.0015432098880410194,1.1660281419754028
1.0,10.0,True,False,16.0,512.0,256.0,0.02438058890402317,0.0,0.05645957216620445,0.0015432098880410194,5.64645670237951e-05,1.2972609996795654,0.011649839580059052,0.0,0.05571242794394493,0.0015432098880410194,0.9439817667007446
10.0,1.0,False,False,64.0,256.0,512.0,0.04200223460793495,0.0015081369783729315,0.092165507376194,0.00292639946565032,0.011050617322325706,2.2747504711151123,0.02056792750954628,0.0,0.09774482250213623,0.0015432098880410194,2.046741247177124
10.0,10.0,True,True,4.0,64.0,64.0,0.11918894201517105,0.0,0.07228701561689377,0.0015432098880410194,0.001077349646948278,2.590822696685791,0.013694019056856632,0.0,0.06570335477590561,0.0015432098880410194,1.0363647937774658
10.0,1.0,True,False,2.0,128.0,256.0,0.11202221363782883,0.0,0.041978660970926285,0.0015432098880410194,0.0030658994801342487,1.2565467357635498,0.010647259652614594,0.0,0.0420660525560379,0.0015432098880410194,0.9599225521087646
10.0,1.0,True,True,32.0,64.0,64.0,0.025343602523207664,0.0015081369783729315,0.09205766022205353,0.00292639946565032,0.0026663425378501415,4.058202743530273,0.0198882557451725,0.0,0.09614644199609756,0.0015432098880410194,1.2508684396743774
1.0,0.0001,False,False,4.0,256.0,512.0,0.011288897134363651,0.0015432098880410194,0.043427884578704834,0.002959280274808407,3.136260747909546,1.0991426706314087,0.06085841357707977,0.25,0.1971917450428009,0.2507716119289398,9.509183883666992
1.0,0.0001,True,True,32.0,64.0,256.0,0.009067206643521786,0.0015432098880410194,0.041428111493587494,0.002959280274808407,3.1977274417877197,1.236712098121643,0.11982841789722443,0.0,0.2826623320579529,0.0015432098880410194,25.504196166992188
10.0,0.0001,True,False,4.0,128.0,128.0,0.012559367343783379,0.0015432098880410194,0.049670204520225525,0.002959280274808407,9.982352256774902,1.3324171304702759,0.21741047501564026,0.125,0.4075457751750946,0.12615740299224854,60.33745574951172
1.0,10.0,True,False,2.0,256.0,512.0,0.023119837045669556,0.0,0.041322167962789536,0.0015432098880410194,2.756585308816284e-05,1.0096642971038818,0.010915791615843773,0.0,0.04114531725645065,0.0015432098880410194,1.0165705680847168
1.0,0.0001,True,False,4.0,64.0,128.0,0.010909670032560825,0.0015432098880410194,0.04374324530363083,0.002959280274808407,5.78650426864624,1.3039017915725708,0.10863078385591507,0.25,0.2761348485946655,0.2507716119289398,17.926334381103516
10.0,10.0,False,False,16.0,64.0,256.0,0.1361488252878189,0.0,0.0679369866847992,0.0015432098880410194,0.001990110147744417,1.6998417377471924,0.013764281757175922,0.0,0.06833016872406006,0.0015432098880410194,1.41379976272583
1.0,0.0001,False,True,64.0,64.0,128.0,0.011987810023128986,0.0014379910426214337,0.045433927327394485,0.002860637614503503,2.474231004714966,1.758736252784729,0.07373964786529541,0.0,0.21263004839420319,0.0015432098880410194,12.163201332092285
10.0,0.0001,True,False,32.0,64.0,256.0,0.010683703236281872,0.0015432098880410194,0.04821079969406128,0.002959280274808407,3.1343069076538086,1.3612140417099,0.11615140736103058,0.09375,0.2719589173793793,0.09500385820865631,30.52142906188965
0.1,0.0001,True,True,32.0,64.0,256.0,0.007401792798191309,0.0015432098880410194,0.04788944870233536,0.002959280274808407,3.1779537200927734,0.7727660536766052,0.07409310340881348,0.0,0.20695184171199799,0.0015432098880410194,19.0374755859375
0.1,10.0,False,False,64.0,128.0,512.0,0.015936795622110367,0.0,0.06543201953172684,0.0015432098880410194,0.00011922273552045226,1.5038000345230103,0.013723419047892094,0.0,0.06589048355817795,0.0015432098880410194,1.392572045326233
1.0,1.0,False,True,32.0,64.0,256.0,0.024365030229091644,0.0,0.06547284126281738,0.0015432098880410194,0.0014485877472907305,1.7866605520248413,0.012596601620316505,0.0,0.06228981539607048,0.0015432098880410194,1.210657000541687
1.0,10.0,False,False,64.0,256.0,256.0,0.027528729289770126,3.5072953323833644e-05,0.08136036247015,0.0015738987131044269,0.0005337574984878302,2.6730802059173584,0.016224585473537445,0.0,0.07989990711212158,0.0015432098880410194,1.8738235235214233
1.0,0.1,False,True,2.0,256.0,64.0,0.021641723811626434,0.0,0.04101137816905975,0.0015432098880410194,0.0015393843641504645,1.2342605590820312,0.01088254526257515,0.0,0.04103216901421547,0.0015432098880410194,1.0399020910263062
0.1,0.0001,False,False,2.0,64.0,512.0,0.011595689691603184,0.0,0.0431322418153286,0.0015432098880410194,1.865806221961975,0.9437686204910278,0.020286904647946358,0.0,0.08373161405324936,0.0015432098880410194,1.3922643661499023
1.0,0.1,False,False,4.0,64.0,512.0,0.016174931079149246,0.0009820426348596811,0.044572360813617706,0.0024441464338451624,0.009514584206044674,0.9499041438102722,0.010964159853756428,0.0,0.045334696769714355,0.0015432098880410194,0.8847233653068542
0.1,0.1,False,True,2.0,128.0,256.0,0.01174728013575077,0.0,0.04190706089138985,0.0015432098880410194,0.0005016806535422802,1.10313081741333,0.010552802123129368,0.0,0.04214242100715637,0.0015432098880410194,0.8492932915687561
10.0,0.1,False,False,4.0,64.0,64.0,0.09117741882801056,0.0014730639522895217,0.06269266456365585,0.002895710524171591,0.6366399526596069,2.735201835632324,0.12236288189888,0.1875,0.23510907590389252,0.18846450746059418,31.73691177368164
1.0,1.0,True,True,2.0,512.0,256.0,0.02750159613788128,0.0,0.04329042136669159,0.0015432098880410194,0.0011943135177716613,0.8459185361862183,0.010875293985009193,0.0,0.04337923601269722,0.0015432098880410194,0.7525622248649597
1.0,0.0001,True,True,4.0,512.0,64.0,0.010236610658466816,0.0015432098880410194,0.04150298982858658,0.002959280274808407,4.120735168457031,0.8512277007102966,0.08179288357496262,0.46875,0.23880483210086823,0.4688464403152466,10.381099700927734
10.0,0.1,False,False,2.0,512.0,128.0,0.054152436554431915,0.0015432098880410194,0.04469471797347069,0.002959280274808407,0.363678514957428,1.5377748012542725,0.01223265565931797,0.03125,0.05452868342399597,0.03269675746560097,1.253932237625122
1.0,0.0001,False,True,2.0,256.0,128.0,0.011081008240580559,0.0015432098880410194,0.04330999776721001,0.002959280274808407,2.868183135986328,1.0649876594543457,0.050092663615942,0.65625,0.16844356060028076,0.6557677388191223,4.158695697784424
0.1,0.0001,True,False,2.0,128.0,64.0,0.010753335431218147,0.001402918016538024,0.040266625583171844,0.002827756805345416,6.344409942626953,2.220224142074585,0.1499362289905548,0.03125,0.339845210313797,0.03269675746560097,35.43909454345703
1.0,1.0,False,False,64.0,256.0,128.0,0.02170417457818985,0.001332772197201848,0.08788971602916718,0.002761994954198599,0.0013830240350216627,3.6550140380859375,0.01818767562508583,0.0,0.08771715313196182,0.0015432098880410194,1.8268693685531616
1.0,1.0,False,False,4.0,128.0,256.0,0.02341518923640251,0.0,0.04788332059979439,0.0015432098880410194,0.0006134036229923368,1.2199493646621704,0.011875756084918976,0.0,0.04826797544956207,0.0015432098880410194,0.9254681468009949
0.1,0.0001,True,False,4.0,128.0,128.0,0.008223917335271835,0.0015432098880410194,0.04563915356993675,0.002959280274808407,5.211909770965576,1.006831407546997,0.12393371760845184,0.125,0.2961258292198181,0.12615740299224854,20.98349952697754
10.0,10.0,True,False,32.0,256.0,256.0,0.0388849712908268,0.0015432098880410194,0.08358515799045563,0.002959280274808407,0.0013273351360112429,2.4854724407196045,0.017150986939668655,0.0,0.08301430940628052,0.0015432098880410194,1.6068600416183472
0.1,0.1,False,False,2.0,64.0,64.0,0.011902248486876488,0.0,0.043820615857839584,0.0015432098880410194,0.00031435268465429544,1.8009541034698486,0.010589257813990116,0.0,0.04319301247596741,0.0015432098880410194,1.024586796760559
0.1,0.0001,True,False,16.0,512.0,64.0,0.008368338458240032,0.0015432098880410194,0.050188999623060226,0.002959280274808407,4.925725936889648,1.5059679746627808,0.3056696057319641,0.21875,0.442411869764328,0.2196180522441864,72.56661987304688
10.0,0.1,False,True,2.0,256.0,256.0,0.14334610104560852,0.0,0.04538950324058533,0.0015432098880410194,0.08970749378204346,1.22655189037323,0.01135522685945034,0.0,0.046584486961364746,0.0015432098880410194,1.0201499462127686
1.0,0.1,True,False,4.0,256.0,64.0,0.015645639970898628,0.0014379910426214337,0.05396413803100586,0.002862829715013504,0.013604709878563881,1.8662468194961548,0.011319151148200035,0.0,0.053608402609825134,0.0015432098880410194,0.9024501442909241
0.1,0.1,True,False,64.0,64.0,128.0,0.020527081564068794,0.00010521885269554332,0.0667441189289093,0.0016374684637412429,0.055163219571113586,2.211620807647705,0.15560279786586761,0.0,0.278094619512558,0.0015432098880410194,3.7549118995666504
0.1,10.0,False,False,2.0,64.0,512.0,0.013186389580368996,0.0,0.04020429402589798,0.0015432098880410194,0.00023398353368975222,0.8213351368904114,0.00957811251282692,0.0,0.04011145234107971,0.0015432098880410194,0.7209568023681641
10.0,0.1,False,False,64.0,128.0,512.0,0.028693687170743942,0.0015081369783729315,0.07516808807849884,0.0029285915661603212,0.13786406815052032,1.2373268604278564,0.0387781597673893,0.1875,0.14875192940235138,0.18846450746059418,2.883136749267578
0.1,1.0,False,False,4.0,256.0,128.0,0.012228268198668957,0.0,0.045506205409765244,0.0015432098880410194,5.743785004597157e-05,1.3074500560760498,0.010847692377865314,0.0,0.0462477020919323,0.0015432098880410194,0.824350118637085
1.0,0.0001,True,True,4.0,128.0,512.0,0.010971926152706146,0.0015432098880410194,0.043647512793540955,0.002959280274808407,2.7408783435821533,1.1908005475997925,0.0820542424917221,0.375,0.23596413433551788,0.3753857910633087,10.332565307617188
1.0,1.0,True,True,2.0,64.0,256.0,0.021961534395813942,0.0,0.041475530713796616,0.0015432098880410194,0.00041288131615146995,1.6837623119354248,0.010592343285679817,0.0,0.04175791144371033,0.0015432098880410194,0.9921327233314514
1.0,10.0,True,True,4.0,256.0,256.0,0.02264353632926941,0.0,0.04345274716615677,0.0015432098880410194,3.962147457059473e-05,0.9930769205093384,0.010296045802533627,0.0,0.042934998869895935,0.0015432098880410194,0.9118967652320862
1.0,0.0001,False,True,4.0,128.0,64.0,0.011323089711368084,0.0015432098880410194,0.04252830520272255,0.002959280274808407,2.4716408252716064,1.1176786422729492,0.06669843196868896,0.28125,0.20876577496528625,0.28192514181137085,7.913645267486572
0.1,10.0,False,False,64.0,64.0,128.0,0.02084529399871826,0.0,0.08119095116853714,0.0015432098880410194,0.0003025996848009527,3.515064239501953,0.016247393563389778,0.0,0.0808737725019455,0.0015432098880410194,1.3107976913452148
1.0,1.0,False,False,2.0,128.0,512.0,0.023310258984565735,0.0,0.041773125529289246,0.0015432098880410194,0.0005175178521312773,0.9709787368774414,0.011160937137901783,0.0,0.04184814915060997,0.0015432098880410194,0.9788174033164978
1.0,1.0,False,True,64.0,64.0,128.0,0.016617251560091972,0.0010872614802792668,0.06689085066318512,0.002540596993640065,0.0011548963375389576,2.3106331825256348,0.013542979024350643,0.0,0.0637272521853447,0.0015432098880410194,1.58549964427948
0.1,10.0,True,True,4.0,512.0,512.0,0.011706626042723656,0.0,0.0427972786128521,0.0015432098880410194,1.2102003893232904e-05,0.6733748912811279,0.010313177481293678,0.0,0.042844224721193314,0.0015432098880410194,0.8833673596382141
1.0,1.0,True,True,32.0,512.0,512.0,0.015858152881264687,0.0019290123600512743,0.055951546877622604,0.003347274847328663,0.0015787961892783642,0.9375877380371094,0.012429192662239075,0.0,0.05627455934882164,0.0015432098880410194,0.9939998984336853
10.0,0.0001,False,True,4.0,512.0,64.0,0.011904124170541763,0.0015432098880410194,0.04687816649675369,0.002959280274808407,3.1838626861572266,1.0317933559417725,0.11854156106710434,0.4375,0.2950117290019989,0.43769291043281555,18.453786849975586
10.0,10.0,False,False,32.0,256.0,128.0,0.05913947522640228,0.0011574074160307646,0.09927384555339813,0.00260197464376688,0.0014417978236451745,4.730431079864502,0.020371317863464355,0.0,0.09598841518163681,0.0015432098880410194,2.522653102874756
0.1,0.0001,False,False,4.0,64.0,64.0,0.011349298991262913,0.0,0.040945153683423996,0.0015432098880410194,3.4452743530273438,2.1522727012634277,0.0891435518860817,0.0,0.24154870212078094,0.0015432098880410194,14.661226272583008
1.0,0.0001,True,True,16.0,256.0,64.0,0.0109558692201972,0.0015432098880410194,0.04477737471461296,0.002959280274808407,3.190650463104248,0.7649767994880676,0.06728390604257584,0.09375,0.20867246389389038,0.09500385820865631,10.456725120544434
1.0,0.0001,False,True,32.0,128.0,64.0,0.010211448185145855,0.0015432098880410194,0.04337259382009506,0.002959280274808407,2.91855525970459,1.4252327680587769,0.10770618170499802,0.0,0.26361986994743347,0.0015432098880410194,25.863609313964844
10.0,0.0001,True,False,32.0,512.0,256.0,0.009774141013622284,0.0015432098880410194,0.04370806738734245,0.002959280274808407,4.555960655212402,1.2141988277435303,0.19849519431591034,0.15625,0.3543715178966522,0.15731096267700195,55.180667877197266
0.1,10.0,True,False,4.0,256.0,256.0,0.011785874143242836,0.0,0.04321346804499626,0.0015432098880410194,1.62932337843813e-05,1.062201738357544,0.01045163907110691,0.0,0.04286939278244972,0.0015432098880410194,0.909085214138031
0.1,0.0001,False,True,16.0,64.0,512.0,0.010741663165390491,0.000666386098600924,0.047889456152915955,0.002148218220099807,2.36482572555542,1.0987648963928223,0.06117207929491997,0.0,0.19454383850097656,0.0015432098880410194,11.123861312866211
0.1,0.1,False,True,4.0,64.0,128.0,0.01186668872833252,0.0,0.04361772909760475,0.0015432098880410194,0.0017495142528787255,1.2999801635742188,0.010566230863332748,0.0,0.04431550204753876,0.0015432098880410194,0.7524547576904297
1.0,0.1,False,True,2.0,256.0,512.0,0.0226292684674263,0.0,0.04429098591208458,0.0015432098880410194,0.007460645865648985,0.91743004322052,0.011051700450479984,0.0,0.04425373300909996,0.0015432098880410194,0.7021430134773254
10.0,0.0001,False,True,32.0,512.0,256.0,0.011512819677591324,0.0015432098880410194,0.04966491088271141,0.002959280274808407,1.369384527206421,1.260944128036499,0.0770082026720047,0.125,0.22632084786891937,0.12615740299224854,13.111145973205566
10.0,0.1,True,False,2.0,256.0,512.0,0.02116587571799755,0.0015432098880410194,0.04199483245611191,0.002959280274808407,0.0368981808423996,0.9741845726966858,0.010477755218744278,0.0,0.04233615845441818,0.0015432098880410194,0.8916468024253845
0.1,0.0001,False,False,2.0,512.0,128.0,0.008938159793615341,0.0004208754107821733,0.04666127264499664,0.0019202440744265914,5.854287147521973,0.9924910068511963,0.14336130023002625,0.0,0.33294281363487244,0.0015432098880410194,23.976634979248047
10.0,1.0,False,False,32.0,512.0,128.0,0.06731352210044861,0.0015081369783729315,0.10241922736167908,0.0029285915661603212,0.03162870556116104,4.074930667877197,0.035516105592250824,0.0,0.13944412767887115,0.0015432098880410194,4.751877307891846
