BINARY_WEIGHT,KL_LOSS_RATE,bool_layer_2,bool_layer_4,num_embedded,num_units,num_units1,val_loss,val_mean_binary_value,val_mean_abs_diff_cont,val_mean_abs_diff_class,val_mean_kl_loss,val_mean_kl_div,val_loss_sample,val_mean_binary_value_sample,val_mean_abs_diff_cont_sample,val_mean_abs_diff_class_sample,val_mean_kl_div_sample
0.1,1.0,True,True,32.0,512.0,128.0,0.011807646602392197,0.0,0.04759098216891289,0.0015432098880410194,3.5649129131343216e-05,0.9066357016563416,0.01041467860341072,0.0,0.04597162455320358,0.0015432098880410194,1.1799083948135376
1.0,1.0,False,False,32.0,64.0,256.0,0.025542540475726128,0.0,0.06856432557106018,0.0015432098880410194,0.0016853053821250796,1.7842246294021606,0.013825603760778904,0.0,0.06854106485843658,0.0015432098880410194,1.1777195930480957
10.0,1.0,True,True,32.0,64.0,256.0,0.026893537491559982,0.0015432098880410194,0.09180649369955063,0.002959280274808407,0.0067762043327093124,3.128618001937866,0.019514568150043488,0.0,0.0937640368938446,0.0015432098880410194,2.2348456382751465
10.0,10.0,False,True,16.0,128.0,256.0,0.10431695729494095,0.0,0.07507141679525375,0.0015432098880410194,0.001490326365455985,2.5434603691101074,0.015467779710888863,0.0,0.07183367013931274,0.0015432098880410194,2.0630972385406494
0.1,1.0,False,True,16.0,256.0,256.0,0.013073122128844261,0.0,0.048731010407209396,0.0015432098880410194,0.00010918999760178849,0.8278130292892456,0.011817460879683495,0.0,0.04848041757941246,0.0015432098880410194,1.0145642757415771
10.0,1.0,True,True,4.0,128.0,128.0,0.08680866658687592,0.0,0.05035843327641487,0.0015432098880410194,0.006416945718228817,1.8429102897644043,0.011423123069107533,0.0,0.050137709826231,0.0015432098880410194,1.179865837097168
1.0,0.0001,False,False,16.0,64.0,128.0,0.009520644322037697,0.0015432098880410194,0.04167427495121956,0.002959280274808407,3.3394839763641357,1.578099250793457,0.13468952476978302,0.28125,0.29205062985420227,0.28192514181137085,29.931406021118164
1.0,0.1,True,True,4.0,128.0,64.0,0.019479354843497276,0.0,0.046734899282455444,0.0015432098880410194,0.004312853328883648,1.3270375728607178,0.011558922939002514,0.0,0.0486069992184639,0.0015432098880410194,0.6861489415168762
1.0,10.0,True,True,32.0,512.0,128.0,0.023574061691761017,0.0,0.05277508497238159,0.0015432098880410194,0.00011178396380273625,0.981020987033844,0.0123455123975873,0.0,0.051965951919555664,0.0015432098880410194,1.2900148630142212
0.1,10.0,False,True,64.0,128.0,256.0,0.014195972122251987,0.0,0.05535305663943291,0.0015432098880410194,0.00012336259533185512,0.9317631125450134,0.011394728906452656,0.0,0.05276402086019516,0.0015432098880410194,1.0248240232467651
0.1,0.1,False,False,32.0,64.0,128.0,0.015928015112876892,0.0,0.06840961426496506,0.0015432098880410194,0.005396632011979818,2.1054768562316895,0.015172225423157215,0.0,0.07321126759052277,0.0015432098880410194,1.7295564413070679
1.0,10.0,False,False,16.0,64.0,512.0,0.026183323934674263,0.0,0.0525931753218174,0.0015432098880410194,0.0003060285234823823,1.0268710851669312,0.011499394662678242,0.0,0.05318072810769081,0.0015432098880410194,1.0003222227096558
0.1,10.0,True,True,32.0,512.0,512.0,0.012727533467113972,0.0,0.047323454171419144,0.0015432098880410194,7.010941317275865e-06,0.7248180508613586,0.011754396371543407,0.0,0.049289241433143616,0.0015432098880410194,0.9944811463356018
1.0,0.0001,True,True,16.0,512.0,512.0,0.007961153984069824,0.0015432098880410194,0.04058071970939636,0.002959280274808407,2.2979984283447266,0.5740012526512146,0.041854001581668854,0.09375,0.15664072334766388,0.09500385820865631,6.119122505187988
0.1,0.0001,True,False,4.0,256.0,128.0,0.007796269841492176,0.0015432098880410194,0.042236194014549255,0.002959280274808407,5.306308269500732,1.0959820747375488,0.1508226841688156,0.15625,0.33343538641929626,0.15731096267700195,37.190528869628906
0.1,0.0001,True,True,64.0,512.0,64.0,0.008266319520771503,0.0015432098880410194,0.039860259741544724,0.002959280274808407,2.3078765869140625,0.6236854791641235,0.04027242958545685,0.0,0.15162116289138794,0.0015432098880410194,2.6743316650390625
10.0,0.1,True,True,2.0,256.0,256.0,0.10094693303108215,0.0,0.04363308101892471,0.0015432098880410194,0.020817788317799568,1.3347834348678589,0.01138045359402895,0.0,0.04352680966258049,0.0015432098880410194,1.24813711643219
10.0,0.1,True,False,32.0,64.0,64.0,0.06409025937318802,0.0015432098880410194,0.107765793800354,0.002959280274808407,0.3610903322696686,5.025513648986816,0.12051410973072052,0.28125,0.2754296064376831,0.28192514181137085,27.725082397460938
1.0,10.0,True,False,32.0,128.0,256.0,0.02673712559044361,0.0,0.06827185302972794,0.0015432098880410194,0.00013263306755106896,1.8200945854187012,0.014916053041815758,0.0,0.07113462686538696,0.0015432098880410194,1.1475735902786255
10.0,0.1,True,True,16.0,128.0,64.0,0.03906386345624924,0.0015432098880410194,0.08128537237644196,0.002959280274808407,0.20241104066371918,2.2121760845184326,0.03382870927453041,0.0625,0.12996827065944672,0.06385030597448349,4.286252498626709
0.1,1.0,True,True,4.0,256.0,512.0,0.01230933889746666,0.0,0.04506223648786545,0.0015432098880410194,2.6440924557391554e-05,0.766014039516449,0.011123799718916416,0.0,0.04475546255707741,0.0015432098880410194,0.9833325147628784
10.0,10.0,True,False,64.0,512.0,512.0,0.03634684905409813,0.0015782827977091074,0.08443240821361542,0.002994353184476495,0.0013728789053857327,2.1477291584014893,0.015077130869030952,0.0,0.0780550166964531,0.0015432098880410194,1.2973346710205078
0.1,0.0001,True,True,4.0,256.0,512.0,0.012134878896176815,0.0015432098880410194,0.045633621513843536,0.002959280274808407,1.7812514305114746,0.9054174423217773,0.04195544123649597,0.375,0.16031816601753235,0.3753857910633087,4.882761478424072
10.0,10.0,True,False,64.0,512.0,128.0,0.043449196964502335,0.0014730639522895217,0.09748215228319168,0.0028935184236615896,0.0006934233824722469,5.424739837646484,0.019926395267248154,0.0,0.09456662088632584,0.0015432098880410194,2.200389862060547
1.0,1.0,True,False,2.0,64.0,512.0,0.023510541766881943,0.0,0.04199575260281563,0.0015432098880410194,0.00017590423522051424,1.0358471870422363,0.011317540891468525,0.0,0.0423041433095932,0.0015432098880410194,0.9736309051513672
10.0,1.0,True,True,4.0,128.0,512.0,0.03775642439723015,0.0,0.04755544289946556,0.0015432098880410194,0.0062734205275774,1.718727707862854,0.011037781834602356,0.0,0.04664658382534981,0.0015432098880410194,1.2208216190338135
10.0,0.0001,False,False,32.0,128.0,512.0,0.011882515624165535,0.0015432098880410194,0.047715675085783005,0.002959280274808407,1.4116002321243286,0.9398537874221802,0.07892664521932602,0.34375,0.2199075073003769,0.3442322611808777,18.637208938598633
10.0,0.1,False,True,16.0,64.0,128.0,0.044168371707201004,0.0015081369783729315,0.08550062775611877,0.00292639946565032,0.20652203261852264,3.7299420833587646,0.032439783215522766,0.1875,0.12913721799850464,0.18846450746059418,4.370944499969482
10.0,0.1,True,True,2.0,64.0,64.0,0.038493745028972626,0.0015432098880410194,0.04673261567950249,0.002959280274808407,0.2390192151069641,1.8975253105163574,0.012222510762512684,0.0,0.056224506348371506,0.0015432098880410194,1.2757548093795776
10.0,0.1,True,True,4.0,256.0,512.0,0.01666436530649662,0.0015782827977091074,0.044556375592947006,0.002994353184476495,0.02315714582800865,1.1079744100570679,0.0103069469332695,0.0,0.04599275439977646,0.0015432098880410194,0.799309253692627
10.0,1.0,True,False,4.0,256.0,128.0,0.09210889786481857,0.0,0.054153695702552795,0.0015432098880410194,0.00764268497005105,1.6496179103851318,0.012060914188623428,0.0,0.05340315029025078,0.0015432098880410194,1.0395597219467163
0.1,1.0,False,False,32.0,512.0,256.0,0.013572802767157555,0.0,0.057068437337875366,0.0015432098880410194,0.00017028617730829865,1.4072190523147583,0.011928318999707699,0.0,0.057159531861543655,0.0015432098880410194,0.9122048616409302
0.1,1.0,True,False,32.0,64.0,512.0,0.013017715886235237,0.0,0.05425705015659332,0.0015432098880410194,5.070895713288337e-05,0.9780636429786682,0.01187270786613226,0.0,0.054474152624607086,0.0015432098880410194,1.0816936492919922
1.0,10.0,False,True,32.0,128.0,128.0,0.027095505967736244,0.0,0.06446579843759537,0.0015432098880410194,0.00025746578467078507,1.6005830764770508,0.013888237066566944,0.0,0.06685952842235565,0.0015432098880410194,1.4474855661392212
1.0,0.0001,True,True,4.0,128.0,64.0,0.011957043781876564,0.0015432098880410194,0.04408892244100571,0.002959280274808407,4.3073296546936035,1.2178584337234497,0.10230528563261032,0.375,0.27243277430534363,0.3753857910633087,12.85763931274414
10.0,0.1,False,False,4.0,64.0,512.0,0.05060094967484474,0.0012976991711184382,0.04572714865207672,0.0027313060127198696,0.303617924451828,1.1639913320541382,0.017940202727913857,0.25,0.07190542668104172,0.2507716119289398,1.5835223197937012
10.0,0.0001,True,True,64.0,64.0,512.0,0.010413645766675472,0.0015432098880410194,0.04578405246138573,0.002959280274808407,3.2341296672821045,2.2086915969848633,0.1639648824930191,0.03125,0.3313736617565155,0.03269675746560097,41.1403923034668
0.1,1.0,True,True,16.0,256.0,512.0,0.012724352069199085,0.0,0.04898623004555702,0.0015432098880410194,4.883731890004128e-05,0.697896420955658,0.011646040715277195,0.0,0.04950208589434624,0.0015432098880410194,0.8249262571334839
0.1,0.1,False,False,16.0,128.0,128.0,0.012800430878996849,0.0,0.05513570085167885,0.0015432098880410194,0.0020422739908099174,1.6393756866455078,0.011730827391147614,0.0,0.05601077154278755,0.0015432098880410194,1.0388449430465698
0.1,10.0,False,True,32.0,512.0,512.0,0.012395189143717289,0.0,0.048422493040561676,0.0015432098880410194,2.9258604627102613e-05,0.7596765160560608,0.010655956342816353,0.0,0.04737807810306549,0.0015432098880410194,0.9485573768615723
10.0,1.0,True,False,64.0,128.0,512.0,0.03512553125619888,0.0015432098880410194,0.09466295689344406,0.002959280274808407,0.005632741842418909,2.0725040435791016,0.01977703906595707,0.0,0.09675991535186768,0.0015432098880410194,1.692291021347046
1.0,10.0,True,False,2.0,256.0,256.0,0.022954484447836876,0.0,0.040907930582761765,0.0015432098880410194,4.211427585687488e-05,1.1532069444656372,0.009633577428758144,0.0,0.040511079132556915,0.0015432098880410194,0.6930593848228455
10.0,1.0,True,False,4.0,64.0,512.0,0.03358198329806328,0.0015432098880410194,0.044923946261405945,0.002959280274808407,0.016755573451519012,0.9770074486732483,0.010825839824974537,0.0,0.045252688229084015,0.0015432098880410194,0.9948986172676086
0.1,0.1,True,True,64.0,64.0,64.0,0.013240124098956585,0.0,0.05832607299089432,0.0015432098880410194,0.0008080150582827628,1.764108657836914,0.012136353179812431,0.0,0.06030554324388504,0.0015432098880410194,0.7515469193458557
1.0,1.0,False,False,16.0,512.0,256.0,0.017811045050621033,0.0014379910426214337,0.059506118297576904,0.002862829715013504,0.0024295933544635773,1.3807939291000366,0.012590606696903706,0.0,0.059959910809993744,0.0015432098880410194,1.2239656448364258
0.1,0.0001,False,True,32.0,128.0,64.0,0.008693703450262547,0.0,0.042000025510787964,0.0015432098880410194,3.052006959915161,1.0210870504379272,0.05358274653553963,0.0,0.17918911576271057,0.0015432098880410194,7.084208965301514
0.1,10.0,True,True,32.0,256.0,128.0,0.01328926533460617,0.0,0.05213623493909836,0.0015432098880410194,9.979904689316754e-07,1.1216143369674683,0.012090959586203098,0.0,0.052157558500766754,0.0015432098880410194,1.452620267868042
0.1,0.0001,True,False,64.0,128.0,512.0,0.0038884999230504036,0.0015432098880410194,0.03126217797398567,0.002959280274808407,3.4602396488189697,0.4658891260623932,0.15603549778461456,0.0,0.32041653990745544,0.0015432098880410194,3.081942081451416
0.1,10.0,False,False,32.0,512.0,512.0,0.013783629983663559,0.0,0.05562128871679306,0.0015432098880410194,2.8550972274388187e-05,0.9979045391082764,0.012109910137951374,0.0,0.0553491935133934,0.0015432098880410194,0.9596951603889465
1.0,0.0001,False,True,16.0,512.0,64.0,0.00949474424123764,0.0015432098880410194,0.04118993505835533,0.002959280274808407,2.5163440704345703,0.8504538536071777,0.052121758460998535,0.1875,0.18050754070281982,0.18846450746059418,6.781058311462402
1.0,0.1,False,True,4.0,64.0,512.0,0.021347278729081154,0.0,0.04344908893108368,0.0015432098880410194,0.003361389972269535,2.0022571086883545,0.01051479671150446,0.0,0.043752070516347885,0.0015432098880410194,1.194908618927002
10.0,10.0,True,False,16.0,512.0,64.0,0.08194548636674881,0.0012275533517822623,0.09560587257146835,0.002672120463103056,0.003275545546784997,4.966497421264648,0.018041511997580528,0.0,0.0880175530910492,0.0015432098880410194,1.7392115592956543
0.1,0.0001,True,True,64.0,128.0,64.0,0.011018753051757812,0.0,0.042685724794864655,0.0015432098880410194,2.909989356994629,1.1366873979568481,0.0872531458735466,0.0,0.23074080049991608,0.0015432098880410194,13.403190612792969
1.0,0.1,True,True,64.0,64.0,64.0,0.019748857244849205,0.0015432098880410194,0.07087520509958267,0.002959280274808407,0.04185071960091591,2.9886093139648438,0.030910367146134377,0.0,0.12223776429891586,0.0015432098880410194,1.3742913007736206
1.0,10.0,False,False,4.0,512.0,512.0,0.02423236332833767,0.0,0.04427579045295715,0.0015432098880410194,7.612249464727938e-05,0.9537562131881714,0.011139560490846634,0.0,0.04389273375272751,0.0015432098880410194,0.9306775331497192
0.1,0.0001,True,False,16.0,128.0,64.0,0.008233909495174885,0.0014379910426214337,0.049814991652965546,0.002860637614503503,4.5965142250061035,1.7513309717178345,0.16246376931667328,0.0625,0.3172558546066284,0.06385030597448349,38.40378189086914
0.1,1.0,True,True,16.0,64.0,512.0,0.012448766268789768,0.0,0.04850412532687187,0.0015432098880410194,2.9891742087784223e-05,1.0914016962051392,0.01123732328414917,0.0,0.049322281032800674,0.0015432098880410194,0.926584780216217
1.0,0.1,False,True,2.0,64.0,512.0,0.021253563463687897,0.0,0.041559766978025436,0.0015432098880410194,0.0018672174774110317,1.265846848487854,0.010274680331349373,0.0,0.0414392352104187,0.0015432098880410194,0.8477396368980408
10.0,0.0001,False,False,64.0,256.0,512.0,0.009957783855497837,0.0015432098880410194,0.04521188512444496,0.002959280274808407,1.3834912776947021,1.4391950368881226,0.08478906750679016,0.09375,0.22625571489334106,0.09500385820865631,14.548659324645996
0.1,10.0,True,True,16.0,128.0,512.0,0.012190885841846466,0.0,0.04658657684922218,0.0015432098880410194,1.0227751772617921e-05,0.8775532841682434,0.010887949727475643,0.0,0.046811215579509735,0.0015432098880410194,1.0651071071624756
10.0,10.0,True,True,16.0,128.0,512.0,0.03710130974650383,0.001367845106869936,0.0655531957745552,0.002799259964376688,0.0016085637034848332,1.9131488800048828,0.01273314282298088,0.0,0.062492042779922485,0.0015432098880410194,1.2686293125152588
1.0,0.0001,False,True,4.0,256.0,64.0,0.010437959805130959,0.0015432098880410194,0.04301527142524719,0.002959280274808407,2.639312982559204,0.8627203702926636,0.061488356441259384,0.3125,0.1917286068201065,0.31307870149612427,7.289401531219482
0.1,1.0,False,True,64.0,512.0,128.0,0.014211466535925865,0.0,0.05422961339354515,0.0015432098880410194,0.00016691468772478402,0.8686985373497009,0.013019903562963009,0.0,0.05463767051696777,0.0015432098880410194,0.8822699189186096
0.1,0.0001,False,False,32.0,256.0,256.0,0.005712518468499184,0.0015432098880410194,0.04186544194817543,0.002959280274808407,3.416438579559326,0.6535367369651794,0.09617681801319122,0.09375,0.24159859120845795,0.09500385820865631,11.223031997680664
10.0,0.0001,False,True,2.0,512.0,64.0,0.013113902881741524,0.0015081369783729315,0.053998157382011414,0.00292639946565032,4.160878658294678,0.7526745796203613,0.11096863448619843,0.59375,0.2810180187225342,0.5934606194496155,12.627726554870605
10.0,0.0001,True,True,2.0,128.0,128.0,0.012709557078778744,0.0015432098880410194,0.04855293035507202,0.002959280274808407,5.205977439880371,1.4347219467163086,0.10883262753486633,0.59375,0.2806611657142639,0.5934606194496155,13.758040428161621
0.1,1.0,True,True,2.0,512.0,64.0,0.010540587827563286,0.0,0.03959231823682785,0.0015432098880410194,1.6778529243310913e-05,0.6738334894180298,0.00930720940232277,0.0,0.040264543145895004,0.0015432098880410194,0.6181375980377197
10.0,0.0001,True,False,32.0,128.0,64.0,0.021542970091104507,0.0011574074160307646,0.04999510943889618,0.0026063586119562387,3.5838887691497803,3.059340000152588,0.39056190848350525,0.3125,0.49661433696746826,0.31307870149612427,76.85367584228516
10.0,0.0001,False,True,16.0,64.0,256.0,0.016795538365840912,0.001367845106869936,0.05694636330008507,0.002797067863866687,1.1400762796401978,2.2950565814971924,0.0531834214925766,0.3125,0.17972001433372498,0.31307870149612427,8.70426082611084
0.1,10.0,True,False,16.0,256.0,128.0,0.01321602612733841,0.0,0.05521834269165993,0.0015432098880410194,2.253867387480568e-05,1.7151309251785278,0.01178706344217062,0.0,0.05604138970375061,0.0015432098880410194,0.9867153167724609
1.0,0.1,False,True,16.0,512.0,128.0,0.014794964343309402,0.001332772197201848,0.05156729742884636,0.0027663791552186012,0.022010507062077522,1.004755973815918,0.01151871494948864,0.0,0.052125416696071625,0.0015432098880410194,0.9548752307891846
0.1,10.0,True,False,64.0,512.0,512.0,0.014571471139788628,0.0,0.06472192704677582,0.0015432098880410194,3.821236532530747e-06,1.3092373609542847,0.013245646841824055,0.0,0.06495729088783264,0.0015432098880410194,0.8813403844833374
10.0,1.0,True,False,4.0,64.0,256.0,0.0302492156624794,0.0015432098880410194,0.04802250489592552,0.002959280274808407,0.007936349138617516,1.3083815574645996,0.010666214860975742,0.0,0.04754345864057541,0.0015432098880410194,0.9201304912567139
10.0,1.0,True,True,16.0,256.0,512.0,0.01743926666676998,0.0015782827977091074,0.060569196939468384,0.002994353184476495,0.0026356601156294346,1.5171693563461304,0.013419385999441147,0.0,0.06037213280797005,0.0015432098880410194,1.2293442487716675
10.0,1.0,False,True,2.0,512.0,512.0,0.10641858726739883,0.0,0.043808650225400925,0.0015432098880410194,0.0035855844616889954,0.9381285905838013,0.00985973235219717,0.0,0.04387024790048599,0.0015432098880410194,0.6559415459632874
0.1,0.0001,False,True,32.0,128.0,256.0,0.00805827509611845,0.0015432098880410194,0.04641551896929741,0.002959280274808407,2.9491772651672363,0.7356216311454773,0.05247926712036133,0.0,0.17448225617408752,0.0015432098880410194,3.8192474842071533
0.1,0.0001,True,False,32.0,512.0,128.0,0.006282765883952379,0.0015432098880410194,0.04768433794379234,0.002959280274808407,4.276561260223389,0.8344371318817139,0.21995094418525696,0.09375,0.3689412474632263,0.09500385820865631,37.037269592285156
0.1,0.1,True,False,64.0,128.0,512.0,0.013149993494153023,0.001402918016538024,0.06378810852766037,0.002827756805345416,0.0022150336299091578,1.2267521619796753,0.012621991336345673,0.0,0.06369957327842712,0.0015432098880410194,0.9984515309333801
0.1,1.0,True,True,64.0,64.0,128.0,0.013221700675785542,0.0,0.056911494582891464,0.0015432098880410194,0.00012172372953500599,1.5921430587768555,0.011513415724039078,0.0,0.05380374193191528,0.0015432098880410194,0.9166117310523987
10.0,0.0001,False,True,32.0,64.0,256.0,0.020582737401127815,0.0012976991711184382,0.07471981644630432,0.002733498113229871,1.257119059562683,1.8695634603500366,0.09491357952356339,0.125,0.24724388122558594,0.12615740299224854,20.193113327026367
1.0,0.0001,False,True,64.0,256.0,128.0,0.009683103300631046,0.0015432098880410194,0.042347926646471024,0.002959280274808407,3.025587320327759,0.9175096154212952,0.07998211681842804,0.0,0.21846090257167816,0.0015432098880410194,7.0095109939575195
1.0,0.0001,False,False,32.0,128.0,64.0,0.010467608459293842,0.0014379910426214337,0.04314793646335602,0.002860637614503503,3.608295440673828,2.019853353500366,0.28253787755966187,0.09375,0.42113596200942993,0.09500385820865631,53.46792984008789
10.0,10.0,False,False,64.0,256.0,256.0,0.04468514770269394,0.001402918016538024,0.09030455350875854,0.002827756805345416,0.0014628138160333037,3.3182880878448486,0.018113955855369568,0.0,0.08991607278585434,0.0015432098880410194,1.1229791641235352
0.1,0.1,False,True,4.0,512.0,512.0,0.01267178449779749,0.0,0.044391363859176636,0.0015432098880410194,0.0006470373482443392,0.8002455830574036,0.01146772038191557,0.0,0.04419034346938133,0.0015432098880410194,1.0960994958877563
10.0,10.0,False,False,64.0,256.0,512.0,0.038639236241579056,0.0015081369783729315,0.08511124551296234,0.00292639946565032,0.0016729056369513273,2.0786054134368896,0.01710648462176323,0.0,0.08226710557937622,0.0015432098880410194,1.4119120836257935
1.0,1.0,True,False,64.0,64.0,256.0,0.018171824514865875,0.001367845106869936,0.07841207087039948,0.002799259964376688,0.0009548861999064684,2.4611897468566895,0.016236349940299988,0.0,0.0796913281083107,0.0015432098880410194,1.5362049341201782
1.0,0.1,True,False,16.0,128.0,128.0,0.019591717049479485,0.0015432098880410194,0.06566779315471649,0.002959280274808407,0.04347873106598854,1.7735939025878906,0.017228232696652412,0.0,0.08489935100078583,0.0015432098880410194,1.3678503036499023
0.1,0.1,True,True,2.0,128.0,512.0,0.011700872331857681,0.0,0.04231686890125275,0.0015432098880410194,0.0006758476956747472,0.8942157030105591,0.010393193922936916,0.0,0.042316582053899765,0.0015432098880410194,0.9031592607498169
10.0,0.0001,True,True,2.0,64.0,256.0,0.011070478707551956,0.0015432098880410194,0.0441303625702858,0.002959280274808407,8.34450626373291,1.986504077911377,0.15684156119823456,0.40625,0.3524574041366577,0.40653935074806213,19.48576545715332
0.1,0.1,False,False,64.0,256.0,256.0,0.0161035917699337,0.0014379910426214337,0.069130077958107,0.002862829715013504,0.01638149283826351,1.5040714740753174,0.0179113931953907,0.0,0.08628886938095093,0.0015432098880410194,1.3455967903137207
1.0,10.0,True,False,16.0,256.0,64.0,0.02773914858698845,0.0,0.07638445496559143,0.0015432098880410194,1.453743243473582e-05,3.590163469314575,0.015176967717707157,0.0,0.0758177787065506,0.0015432098880410194,1.2659910917282104
1.0,1.0,True,False,4.0,512.0,128.0,0.023049794137477875,0.0,0.048114825040102005,0.0015432098880410194,0.0006171353161334991,1.5365476608276367,0.01111119519919157,0.0,0.04803380370140076,0.0015432098880410194,0.8663527965545654
10.0,0.1,False,True,2.0,128.0,256.0,0.12430528551340103,0.0,0.04548987001180649,0.0015432098880410194,0.04946449398994446,1.6412032842636108,0.01100724283605814,0.0,0.045130208134651184,0.0015432098880410194,0.7128021717071533
10.0,0.0001,True,True,16.0,512.0,128.0,0.012687363661825657,0.0015432098880410194,0.055823858827352524,0.002959280274808407,3.7900078296661377,0.810944139957428,0.16701556742191315,0.1875,0.3635563254356384,0.18846450746059418,29.371257781982422
10.0,0.1,False,True,64.0,256.0,256.0,0.0317513532936573,0.0014379910426214337,0.08008216321468353,0.002860637614503503,0.12671013176441193,2.2273812294006348,0.03144700825214386,0.03125,0.12717048823833466,0.03269675746560097,2.578178644180298
1.0,10.0,True,False,16.0,512.0,64.0,0.027652351185679436,0.0,0.07512295991182327,0.0015432098880410194,8.253078931375057e-07,3.7191736698150635,0.015179806388914585,0.0,0.0751132071018219,0.0015432098880410194,1.1569606065750122
0.1,10.0,True,True,32.0,128.0,128.0,0.013588853180408478,0.0,0.05632755532860756,0.0015432098880410194,1.766898640198633e-05,1.267085313796997,0.012317297048866749,0.0,0.05744065344333649,0.0015432098880410194,0.5435476303100586
0.1,10.0,True,True,4.0,64.0,512.0,0.011716310866177082,0.0,0.04258771613240242,0.0015432098880410194,1.1586478649405763e-05,0.8656148314476013,0.010451748967170715,0.0,0.04341357573866844,0.0015432098880410194,0.7393206357955933
10.0,0.1,True,False,64.0,64.0,512.0,0.030210228636860847,0.0015432098880410194,0.0838281586766243,0.002959280274808407,0.09282766282558441,2.252479076385498,0.037785619497299194,0.09375,0.1433565318584442,0.09500385820865631,3.955411672592163
10.0,1.0,True,True,4.0,512.0,128.0,0.04659457504749298,0.0,0.048005495220422745,0.0015432098880410194,0.009791776537895203,1.2558807134628296,0.010692586190998554,0.0,0.04851006716489792,0.0015432098880410194,0.9619917869567871
1.0,10.0,True,False,4.0,256.0,512.0,0.023285293951630592,0.0,0.044156305491924286,0.0015432098880410194,4.926140536554158e-05,0.9817600250244141,0.010942887514829636,0.0,0.04377683997154236,0.0015432098880410194,0.8781827092170715
10.0,0.0001,False,False,16.0,512.0,512.0,0.01172303594648838,0.0015432098880410194,0.04687903821468353,0.002959280274808407,2.53987193107605,0.8666505813598633,0.09427236020565033,0.21875,0.2534179985523224,0.2196180522441864,17.10051727294922
0.1,10.0,True,True,2.0,64.0,256.0,0.012364495545625687,0.0,0.04227166622877121,0.0015432098880410194,4.827839802601375e-05,1.020952820777893,0.01062826905399561,0.0,0.04195447266101837,0.0015432098880410194,0.8569679260253906
1.0,0.0001,True,True,2.0,128.0,128.0,0.010629191063344479,0.0015432098880410194,0.041088350117206573,0.002959280274808407,4.249441146850586,1.2280386686325073,0.032156143337488174,0.46875,0.1238761842250824,0.4688464403152466,2.1574625968933105
10.0,10.0,False,True,16.0,256.0,512.0,0.07627656310796738,0.0,0.06018973886966705,0.0015432098880410194,0.002110809786245227,1.3091998100280762,0.013267415575683117,0.0,0.059827543795108795,0.0015432098880410194,0.9306199550628662
0.1,0.1,True,True,2.0,512.0,64.0,0.012078344821929932,0.0,0.04190869256854057,0.0015432098880410194,3.2788495445856825e-05,0.7667496800422668,0.010859550908207893,0.0,0.04157822206616402,0.0015432098880410194,0.8125337958335876
0.1,10.0,True,False,32.0,64.0,512.0,0.013313869014382362,0.0,0.05483471229672432,0.0015432098880410194,2.271919402119238e-05,0.8728078603744507,0.01187023613601923,0.0,0.055015768855810165,0.0015432098880410194,0.7146416902542114
1.0,0.1,False,False,32.0,256.0,256.0,0.02297895774245262,0.0014379910426214337,0.061342522501945496,0.002860637614503503,0.09679940342903137,1.6086400747299194,0.021973980590701103,0.03125,0.09845620393753052,0.03269675746560097,2.4120824337005615
10.0,1.0,True,True,32.0,256.0,256.0,0.018322432413697243,0.0015432098880410194,0.077452652156353,0.002959280274808407,0.0019158768700435758,1.6868733167648315,0.015965532511472702,0.0,0.08003486692905426,0.0015432098880410194,1.2220295667648315
0.1,1.0,True,True,4.0,64.0,128.0,0.012040688656270504,0.0,0.043770525604486465,0.0015432098880410194,4.795862332684919e-05,1.343824863433838,0.010890129022300243,0.0,0.044042062014341354,0.0015432098880410194,1.0495187044143677
1.0,0.0001,False,True,2.0,128.0,256.0,0.010550940409302711,0.0015432098880410194,0.0416363887488842,0.002959280274808407,2.851010799407959,0.9888777136802673,0.035797689110040665,0.4375,0.13662132620811462,0.43769291043281555,3.9444053173065186
10.0,0.0001,True,True,64.0,256.0,256.0,0.010575943626463413,0.0015432098880410194,0.044406257569789886,0.002959280274808407,3.397862195968628,1.543540358543396,0.12782616913318634,0.03125,0.3027283847332001,0.03269675746560097,34.64597702026367
10.0,1.0,True,False,4.0,64.0,128.0,0.04636485502123833,0.0009469697251915932,0.05267706140875816,0.0024090732913464308,0.010529902763664722,2.0693581104278564,0.010943492874503136,0.0,0.05285792052745819,0.0015432098880410194,0.9346624612808228
1.0,1.0,True,False,64.0,128.0,256.0,0.01848442293703556,0.0015081369783729315,0.07956412434577942,0.00292639946565032,0.0011615905677899718,2.5502054691314697,0.01603534072637558,0.0,0.07822079956531525,0.0015432098880410194,1.562689185142517
0.1,0.0001,False,False,64.0,512.0,64.0,0.007775258272886276,0.0011223345063626766,0.04821105673909187,0.002571285702288151,4.1296539306640625,1.212228775024414,0.4335668683052063,0.4375,0.5210573077201843,0.43769291043281555,69.64891815185547
0.1,0.1,False,True,64.0,128.0,256.0,0.012731971219182014,0.0,0.054706379771232605,0.0015432098880410194,0.0011201724410057068,1.0352116823196411,0.011807400733232498,0.0,0.05537651851773262,0.0015432098880410194,1.0445274114608765
1.0,0.0001,True,False,16.0,128.0,256.0,0.008787180297076702,0.0015432098880410194,0.04521526023745537,0.002959280274808407,3.987078905105591,0.7999431490898132,0.08837605267763138,0.03125,0.24300044775009155,0.03269675746560097,16.33395004272461
