BINARY_WEIGHT,KL_LOSS_RATE,bool_layer_2,bool_layer_4,num_embedded,num_units,num_units1,val_loss,val_mean_binary_value,val_mean_abs_diff_cont,val_mean_abs_diff_class,val_mean_kl_loss,val_mean_kl_div,val_loss_sample,val_mean_binary_value_sample,val_mean_abs_diff_cont_sample,val_mean_abs_diff_class_sample,val_mean_kl_div_sample
0.1,10.0,False,True,32.0,128.0,64.0,0.014317027293145657,0.0,0.05360918492078781,0.0015432098880410194,0.00015702123346272856,1.2482020854949951,0.011730024591088295,0.0,0.05385806784033775,0.0015432098880410194,0.806699812412262
1.0,0.0001,False,True,16.0,512.0,512.0,0.009177184663712978,0.0015432098880410194,0.04092783108353615,0.002959280274808407,2.450319290161133,0.675683319568634,0.05479995533823967,0.21875,0.17290399968624115,0.2196180522441864,8.520194053649902
1.0,0.1,False,True,64.0,64.0,128.0,0.01938408426940441,0.0004208754107821733,0.06995558738708496,0.0019246282754465938,0.02125224657356739,1.9718183279037476,0.01700141653418541,0.0,0.08137429505586624,0.0015432098880410194,1.117606520652771
1.0,0.0001,True,False,32.0,256.0,256.0,0.006763677578419447,0.0015432098880410194,0.04610177502036095,0.002959280274808407,4.235960960388184,0.7297468781471252,0.13204962015151978,0.125,0.2851177155971527,0.12615740299224854,28.290830612182617
0.1,10.0,True,True,64.0,64.0,64.0,0.013551601208746433,0.0,0.05910102650523186,0.0015432098880410194,2.1215191736700945e-05,2.3097281455993652,0.01220040675252676,0.0,0.05913790315389633,0.0015432098880410194,1.257617712020874
1.0,0.0001,True,False,32.0,512.0,128.0,0.006377249024808407,0.0015432098880410194,0.04366587474942207,0.002959280274808407,4.879082202911377,0.7958086729049683,0.27354055643081665,0.25,0.4181274473667145,0.2507716119289398,59.373565673828125
1.0,1.0,False,False,16.0,64.0,256.0,0.02539672888815403,0.0,0.05921700596809387,0.0015432098880410194,0.0014575677923858166,1.4813100099563599,0.01237301155924797,0.0,0.05917207524180412,0.0015432098880410194,0.8720651268959045
1.0,1.0,True,True,2.0,512.0,512.0,0.02100948803126812,0.0,0.04097053408622742,0.0015432098880410194,0.0014755686279386282,0.7041589021682739,0.008688838221132755,0.0,0.041292253881692886,0.0015432098880410194,0.6815335750579834
10.0,10.0,False,True,64.0,64.0,512.0,0.06876947730779648,0.0012626262614503503,0.09052939713001251,0.0027050015050917864,0.003973238170146942,2.9854016304016113,0.017669064924120903,0.0,0.08794684708118439,0.0015432098880410194,1.9893598556518555
1.0,0.1,False,False,64.0,256.0,64.0,0.031067756935954094,0.0014730639522895217,0.07975614815950394,0.0028935184236615896,0.11735952645540237,3.379218816757202,0.1602892428636551,0.15625,0.2968246042728424,0.15731096267700195,22.764738082885742
0.1,1.0,True,False,64.0,256.0,256.0,0.01506717037409544,0.0,0.06793602555990219,0.0015432098880410194,0.00010957710037473589,1.8230310678482056,0.014237302355468273,0.0,0.06884872913360596,0.0015432098880410194,1.4764095544815063
0.1,0.0001,False,False,4.0,256.0,64.0,0.009936248883605003,0.0009469697251915932,0.04550665244460106,0.0024090732913464308,4.960888862609863,1.3362957239151,0.1378135234117508,0.0,0.31234243512153625,0.0015432098880410194,31.68890380859375
10.0,0.1,True,False,4.0,64.0,512.0,0.031119609251618385,0.0015432098880410194,0.04554996266961098,0.002959280274808407,0.14449842274188995,1.0283293724060059,0.012384401634335518,0.0,0.05050387606024742,0.0015432098880410194,1.1103068590164185
0.1,10.0,False,False,16.0,512.0,512.0,0.01232226099818945,0.0,0.04940888285636902,0.0015432098880410194,1.885557321656961e-05,0.9468259215354919,0.011016865260899067,0.0,0.049879882484674454,0.0015432098880410194,0.9663187861442566
1.0,0.0001,False,False,4.0,128.0,128.0,0.012241256423294544,0.0008768237894400954,0.04330407828092575,0.0023455035407096148,3.6664302349090576,1.4781240224838257,0.09246865659952164,0.125,0.2443242371082306,0.12615740299224854,18.168968200683594
1.0,0.0001,True,False,16.0,128.0,512.0,0.01033982913941145,0.0015432098880410194,0.04198748990893364,0.002959280274808407,3.35996675491333,0.7347326874732971,0.0738900899887085,0.0,0.22485674917697906,0.0015432098880410194,16.108701705932617
1.0,0.1,True,False,4.0,256.0,128.0,0.013386856764554977,0.0015432098880410194,0.048284031450748444,0.002959280274808407,0.010287565179169178,1.493472933769226,0.011176307685673237,0.0,0.0489642433822155,0.0015432098880410194,0.8774490356445312
1.0,0.1,False,False,4.0,128.0,256.0,0.01960727572441101,0.0,0.045638956129550934,0.0015432098880410194,0.016011882573366165,1.1777783632278442,0.010684225708246231,0.0,0.045770060271024704,0.0015432098880410194,0.8901527523994446
0.1,10.0,True,False,2.0,64.0,128.0,0.01271454244852066,0.0,0.04296251758933067,0.0015432098880410194,4.767526843352243e-05,1.550750732421875,0.011038443073630333,0.0,0.04352925345301628,0.0015432098880410194,0.9315151572227478
1.0,10.0,True,False,64.0,256.0,256.0,0.023851875215768814,0.00045594837865792215,0.08155759423971176,0.0019487409153953195,0.00018624757649376988,2.639451265335083,0.015631813555955887,0.0,0.07944867014884949,0.0015432098880410194,1.470404863357544
0.1,10.0,False,True,64.0,512.0,512.0,0.013659290038049221,0.0,0.05408751964569092,0.0015432098880410194,3.830016066785902e-05,0.9793734550476074,0.01190103217959404,0.0,0.05342565476894379,0.0015432098880410194,1.065354585647583
0.1,0.0001,False,False,16.0,64.0,256.0,0.0075435396283864975,0.000350729504134506,0.040529970079660416,0.0018588664242997766,2.8015928268432617,0.8307220339775085,0.06932656466960907,0.0,0.20168814063072205,0.0015432098880410194,6.825701713562012
10.0,0.0001,False,True,16.0,128.0,128.0,0.012201922945678234,0.0015432098880410194,0.0515814833343029,0.002959280274808407,1.4258489608764648,1.8147422075271606,0.06467129290103912,0.15625,0.19729101657867432,0.15731096267700195,11.578079223632812
10.0,1.0,False,True,32.0,128.0,64.0,0.05060052126646042,0.0009469697251915932,0.08979056775569916,0.0024090732913464308,0.018122941255569458,3.209258794784546,0.018103353679180145,0.0,0.08912383019924164,0.0015432098880410194,1.4795819520950317
0.1,10.0,True,False,2.0,128.0,512.0,0.01192731224000454,0.0,0.040355030447244644,0.0015432098880410194,4.2155279516009614e-05,0.9450117349624634,0.010289245285093784,0.0,0.04038092866539955,0.0015432098880410194,0.8876236081123352
0.1,0.0001,False,False,4.0,256.0,256.0,0.009652595967054367,0.0015081369783729315,0.03986723721027374,0.00292639946565032,3.0274837017059326,0.8854069709777832,0.07142749428749084,0.03125,0.22180034220218658,0.03269675746560097,10.732609748840332
10.0,1.0,True,False,16.0,64.0,512.0,0.036274224519729614,0.0015081369783729315,0.05886673554778099,0.00292639946565032,0.012642729096114635,1.3819319009780884,0.013132953085005283,0.0,0.06033540517091751,0.0015432098880410194,1.281652808189392
0.1,1.0,False,True,2.0,256.0,64.0,0.0111564164981246,0.0,0.039886582642793655,0.0015432098880410194,8.12997532193549e-05,0.8359805941581726,0.009874808602035046,0.0,0.039890043437480927,0.0015432098880410194,0.8091127872467041
1.0,0.0001,False,False,16.0,64.0,64.0,0.013438443653285503,0.00045594837865792215,0.047253888100385666,0.0019509328994899988,3.384880781173706,2.1154866218566895,0.15000537037849426,0.21875,0.3109910786151886,0.2196180522441864,29.781890869140625
10.0,0.0001,True,True,4.0,256.0,128.0,0.010917984880506992,0.0015432098880410194,0.043720584362745285,0.002959280274808407,3.76715087890625,1.443563461303711,0.1548415571451187,0.53125,0.3527093231678009,0.5311535596847534,26.082326889038086
0.1,0.1,True,True,64.0,256.0,128.0,0.013151589781045914,0.0,0.055792756378650665,0.0015432098880410194,0.0012722332030534744,0.9448915123939514,0.012319172732532024,0.0,0.05613471567630768,0.0015432098880410194,0.9911617040634155
0.1,0.0001,True,True,64.0,128.0,256.0,0.007016390096396208,0.0015432098880410194,0.044443853199481964,0.002959280274808407,2.9734084606170654,0.6527456641197205,0.07769711315631866,0.0,0.21375611424446106,0.0015432098880410194,11.050017356872559
0.1,1.0,True,False,16.0,64.0,128.0,0.0130178052932024,0.0,0.05542653799057007,0.0015432098880410194,0.00018785367137752473,1.8846558332443237,0.011526589281857014,0.0,0.05602707341313362,0.0015432098880410194,0.8219035863876343
1.0,1.0,False,True,16.0,128.0,512.0,0.019513988867402077,0.0,0.04960496723651886,0.0015432098880410194,0.0012006901670247316,1.0776695013046265,0.010677265003323555,0.0,0.049351707100868225,0.0015432098880410194,0.8911908268928528
0.1,0.1,True,False,2.0,256.0,512.0,0.01120214257389307,0.0,0.03922489285469055,0.0015432098880410194,0.0002540666318964213,0.8427839875221252,0.010012196376919746,0.0,0.03912520036101341,0.0015432098880410194,0.8830148577690125
10.0,0.0001,False,False,64.0,512.0,64.0,0.013809551484882832,0.0015432098880410194,0.04918530210852623,0.002959280274808407,3.8686647415161133,2.6244122982025146,0.5527443885803223,0.53125,0.584490180015564,0.5311535596847534,82.33042907714844
10.0,1.0,False,False,4.0,256.0,128.0,0.07516591250896454,0.0007365319761447608,0.05198897048830986,0.002216172171756625,0.00640108622610569,1.5073678493499756,0.011050739325582981,0.0,0.05046408250927925,0.0015432098880410194,0.849217414855957
10.0,1.0,False,True,2.0,256.0,512.0,0.13829092681407928,0.0,0.04714048281311989,0.0015432098880410194,0.005580970086157322,1.3142147064208984,0.010808934457600117,0.0,0.046518560498952866,0.0015432098880410194,1.1809974908828735
1.0,1.0,False,False,16.0,64.0,64.0,0.027583971619606018,0.0,0.07433387637138367,0.0015432098880410194,0.001172285876236856,3.47709059715271,0.014467919245362282,0.0,0.07378071546554565,0.0015432098880410194,0.988601565361023
10.0,0.0001,True,True,4.0,64.0,512.0,0.012018132023513317,0.0015432098880410194,0.05466241389513016,0.002959280274808407,5.4149274826049805,1.3036229610443115,0.04291323944926262,0.78125,0.16287027299404144,0.7803819179534912,3.038719654083252
0.1,0.1,False,False,32.0,64.0,64.0,0.02167428843677044,0.0,0.06948258727788925,0.0015432098880410194,0.053751878440380096,2.767012596130371,0.03693843260407448,0.0,0.13123027980327606,0.0015432098880410194,1.7891793251037598
10.0,10.0,False,True,16.0,512.0,128.0,0.09187250584363937,0.0008417508215643466,0.06048227474093437,0.002306046662852168,0.005163741763681173,1.4826339483261108,0.014016781002283096,0.0,0.062166597694158554,0.0015432098880410194,1.0584717988967896
10.0,1.0,True,False,64.0,256.0,512.0,0.03566310554742813,0.0015432098880410194,0.0936313346028328,0.002959280274808407,0.012302566319704056,2.185661554336548,0.02162810042500496,0.0,0.10115540027618408,0.0015432098880410194,2.0889527797698975
10.0,10.0,True,False,64.0,128.0,128.0,0.047037478536367416,0.0015432098880410194,0.1062672883272171,0.002959280274808407,0.0010877687018364668,6.405303955078125,0.025218408554792404,0.0,0.1108291819691658,0.0015432098880410194,1.2742670774459839
0.1,10.0,True,True,2.0,128.0,256.0,0.01224546693265438,0.0,0.04188913106918335,0.0015432098880410194,3.2590451155556366e-05,0.8915008902549744,0.010622251778841019,0.0,0.0417887382209301,0.0015432098880410194,0.9151646494865417
1.0,0.0001,True,True,2.0,128.0,512.0,0.01132098026573658,0.0015432098880410194,0.04287697747349739,0.002959280274808407,3.400042772293091,1.2397626638412476,0.04141971468925476,0.625,0.15863993763923645,0.6246141791343689,4.3046040534973145
1.0,0.1,True,True,32.0,128.0,128.0,0.013700012117624283,0.0012976991711184382,0.06122968718409538,0.0027313060127198696,0.003171701915562153,1.2611404657363892,0.012794753536581993,0.0,0.06284424662590027,0.0015432098880410194,0.769595205783844
10.0,10.0,False,False,32.0,512.0,512.0,0.03965607285499573,0.0014379910426214337,0.07364633679389954,0.002862829715013504,0.0012814856600016356,1.519848346710205,0.01701536774635315,0.0,0.07799012213945389,0.0015432098880410194,1.3110170364379883
10.0,0.0001,True,False,64.0,256.0,512.0,0.009513210505247116,0.0015432098880410194,0.0431329645216465,0.002959280274808407,3.7276008129119873,0.975127637386322,0.14500130712985992,0.09375,0.30323973298072815,0.09500385820865631,32.30625534057617
1.0,1.0,False,True,2.0,64.0,64.0,0.023637821897864342,0.0,0.042978107929229736,0.0015432098880410194,0.0009757740190252662,1.7661571502685547,0.010453243739902973,0.0,0.04253796488046646,0.0015432098880410194,0.8187438249588013
1.0,0.0001,False,False,64.0,64.0,64.0,0.011797744780778885,0.0015432098880410194,0.0486760139465332,0.002959280274808407,2.8182907104492188,2.7048439979553223,0.4178704023361206,0.0,0.5018855929374695,0.0015432098880410194,66.66984558105469
10.0,10.0,False,False,2.0,512.0,256.0,0.12916116416454315,0.0,0.042493294924497604,0.0015432098880410194,0.0004167999722994864,1.352212905883789,0.010680949315428734,0.0,0.04212044179439545,0.0015432098880410194,0.9981096386909485
0.1,0.1,False,True,32.0,64.0,64.0,0.012720106169581413,0.0,0.054936058819293976,0.0015432098880410194,0.0007919266354292631,1.7250843048095703,0.011452811770141125,0.0,0.055099889636039734,0.0015432098880410194,1.1583470106124878
1.0,1.0,False,True,2.0,512.0,256.0,0.024183576926589012,0.0,0.04379049316048622,0.0015432098880410194,0.000968019652646035,0.7242523431777954,0.009944282472133636,0.0,0.04324489086866379,0.0015432098880410194,0.6376380920410156
1.0,0.1,True,True,32.0,256.0,256.0,0.011732959188520908,0.0015432098880410194,0.05388153716921806,0.002959280274808407,0.00544262770563364,0.9842715859413147,0.011337664909660816,0.0,0.05420398712158203,0.0015432098880410194,0.8099485635757446
1.0,1.0,False,True,2.0,256.0,256.0,0.022918304428458214,0.0,0.04655153304338455,0.0015432098880410194,0.0004978184006176889,1.1644052267074585,0.0107096703723073,0.0,0.045393042266368866,0.0015432098880410194,1.192613124847412
1.0,1.0,True,True,2.0,128.0,128.0,0.02327694371342659,0.0,0.04127226769924164,0.0015432098880410194,0.0007142076501622796,1.305243968963623,0.010242247022688389,0.0,0.04083932936191559,0.0015432098880410194,0.8542464971542358
0.1,10.0,True,True,4.0,256.0,64.0,0.012759692035615444,0.0,0.04337131977081299,0.0015432098880410194,6.689804285997525e-05,0.8818586468696594,0.010684926994144917,0.0,0.04279259219765663,0.0015432098880410194,0.9505637288093567
0.1,10.0,True,True,16.0,128.0,128.0,0.012560989707708359,0.0,0.04716320335865021,0.0015432098880410194,6.0463749832706526e-05,0.9964651465415955,0.010557216592133045,0.0,0.047199834138154984,0.0015432098880410194,0.7015834450721741
0.1,0.1,False,False,16.0,256.0,512.0,0.01245823223143816,0.0,0.050254371017217636,0.0015432098880410194,0.0013961971271783113,0.7812077403068542,0.011514037847518921,0.0,0.05074092745780945,0.0015432098880410194,0.7755585312843323
10.0,0.0001,True,True,2.0,128.0,256.0,0.011445757932960987,0.0015432098880410194,0.04407196491956711,0.002959280274808407,7.28400182723999,1.5577411651611328,0.0930851399898529,0.75,0.26008227467536926,0.7492284178733826,10.510193824768066
1.0,0.1,False,False,64.0,128.0,128.0,0.02719566784799099,0.0015081369783729315,0.07328598946332932,0.0029285915661603212,0.1099521815776825,2.409508228302002,0.1215287297964096,0.15625,0.25461095571517944,0.15731096267700195,4.12490701675415
1.0,1.0,True,False,16.0,128.0,64.0,0.022069916129112244,0.0,0.07427217811346054,0.0015432098880410194,0.0015639234334230423,3.13374400138855,0.014119821600615978,0.0,0.07157336175441742,0.0015432098880410194,1.4531381130218506
0.1,1.0,False,False,64.0,128.0,128.0,0.01702079363167286,0.0,0.0775531753897667,0.0015432098880410194,0.0004149796150159091,3.027682304382324,0.015616821125149727,0.0,0.07774172723293304,0.0015432098880410194,0.943393886089325
0.1,1.0,False,False,2.0,64.0,512.0,0.012266562320291996,0.0,0.0403873436152935,0.0015432098880410194,0.00013266746827866882,0.9867683053016663,0.010821860283613205,0.0,0.040086306631565094,0.0015432098880410194,1.0205692052841187
10.0,0.1,False,False,32.0,512.0,128.0,0.051406119018793106,0.0015432098880410194,0.09372320026159286,0.002959280274808407,0.24509146809577942,3.0250673294067383,0.06495516002178192,0.375,0.19926558434963226,0.3753857910633087,12.501190185546875
1.0,0.0001,False,False,2.0,512.0,128.0,0.012220245786011219,0.0015432098880410194,0.044681400060653687,0.002959280274808407,7.142263889312744,1.1630631685256958,0.13882678747177124,0.3125,0.32919901609420776,0.31307870149612427,21.436763763427734
1.0,0.0001,False,True,32.0,128.0,128.0,0.009383884258568287,0.0015432098880410194,0.04176334664225578,0.002959280274808407,3.080197334289551,1.194223403930664,0.08508151024580002,0.0,0.2238895297050476,0.0015432098880410194,13.8479642868042
0.1,1.0,False,True,4.0,64.0,128.0,0.012568430975079536,0.0,0.044156264513731,0.0015432098880410194,0.0006508455262519419,1.2094186544418335,0.010632140561938286,0.0,0.04343795403838158,0.0015432098880410194,0.8143454790115356
10.0,10.0,False,False,16.0,64.0,512.0,0.09456480294466019,0.000666386098600924,0.05936818569898605,0.002150410320609808,0.003574046539142728,1.1668281555175781,0.012119724415242672,0.0,0.05997062474489212,0.0015432098880410194,1.0380700826644897
0.1,1.0,True,False,32.0,128.0,512.0,0.012786004692316055,0.0,0.05396995320916176,0.0015432098880410194,9.107413643505424e-05,0.8808584809303284,0.011640209704637527,0.0,0.05426066741347313,0.0015432098880410194,0.8463284969329834
10.0,0.1,False,True,64.0,256.0,512.0,0.039827436208724976,0.0009820426348596811,0.07761852443218231,0.00243976223282516,0.11810221523046494,1.8463597297668457,0.022237880155444145,0.03125,0.10391471534967422,0.03269675746560097,1.9220714569091797
0.1,10.0,False,False,32.0,64.0,64.0,0.020825903862714767,0.0,0.07545541226863861,0.0015432098880410194,0.0004045612586196512,4.161672592163086,0.014578198082745075,0.0,0.071365587413311,0.0015432098880410194,1.4762051105499268
0.1,1.0,False,False,16.0,512.0,256.0,0.012330477125942707,0.0,0.050894323736429214,0.0015432098880410194,7.879818440414965e-05,1.0816545486450195,0.011395578272640705,0.0,0.05155970901250839,0.0015432098880410194,1.0384504795074463
1.0,1.0,True,False,16.0,256.0,64.0,0.0218520350754261,0.000666386098600924,0.07659914344549179,0.002150410320609808,0.001749920193105936,3.632387638092041,0.015390449203550816,0.0,0.07507238537073135,0.0015432098880410194,1.3536077737808228
1.0,10.0,False,False,32.0,128.0,128.0,0.029346972703933716,0.0,0.07694720476865768,0.0015432098880410194,0.00023337849415838718,2.9170355796813965,0.01642453856766224,0.0,0.08000464737415314,0.0015432098880410194,1.148197054862976
10.0,1.0,False,False,32.0,128.0,256.0,0.057771243155002594,0.0015081369783729315,0.08847746253013611,0.00292639946565032,0.02541268989443779,2.459132671356201,0.022633513435721397,0.0,0.10196096450090408,0.0015432098880410194,1.6633294820785522
1.0,10.0,False,True,16.0,512.0,512.0,0.025794804096221924,0.0,0.05106416717171669,0.0015432098880410194,0.00020880295778624713,0.825111448764801,0.012251539155840874,0.0,0.05079735070466995,0.0015432098880410194,1.0199780464172363
1.0,1.0,True,True,16.0,256.0,64.0,0.020822498947381973,0.0,0.048576436936855316,0.0015432098880410194,0.0005153029342181981,1.192594051361084,0.011143957264721394,0.0,0.04984026402235031,0.0015432098880410194,0.8975871801376343
0.1,0.1,True,False,16.0,256.0,512.0,0.011978160589933395,0.0,0.049755409359931946,0.0015432098880410194,0.002057071775197983,0.8917719721794128,0.011177213862538338,0.0,0.05016613006591797,0.0015432098880410194,0.8654541969299316
1.0,1.0,False,False,16.0,128.0,256.0,0.02254338376224041,0.0,0.05936972051858902,0.0015432098880410194,0.0013131103478372097,1.4652107954025269,0.012339353561401367,0.0,0.05902189388871193,0.0015432098880410194,0.92576003074646
1.0,10.0,False,False,32.0,256.0,256.0,0.0265855360776186,0.0,0.06924454867839813,0.0015432098880410194,0.00014752910647075623,1.8267982006072998,0.01432440523058176,0.0,0.0706036165356636,0.0015432098880410194,1.3213191032409668
1.0,0.1,False,False,2.0,256.0,64.0,0.020117564126849174,0.0,0.04449052736163139,0.0015432098880410194,0.011863886378705502,2.6053619384765625,0.010486027225852013,0.0,0.04374907910823822,0.0015432098880410194,0.8574442863464355
0.1,0.0001,True,True,64.0,64.0,512.0,0.009243247099220753,0.000175364752067253,0.04581978917121887,0.0016988461138680577,2.9191980361938477,0.7109392881393433,0.05836421996355057,0.0,0.1848698854446411,0.0015432098880410194,2.8449902534484863
1.0,0.1,True,False,32.0,128.0,64.0,0.03269961476325989,0.001683501643128693,0.07950811833143234,0.003097380045801401,0.12495166808366776,3.358541488647461,0.05667072907090187,0.09375,0.17708778381347656,0.09500385820865631,4.454550743103027
10.0,0.1,True,False,16.0,64.0,512.0,0.038283608853816986,0.0015432098880410194,0.05584714189171791,0.002959280274808407,0.2416718453168869,1.2570278644561768,0.016802862286567688,0.09375,0.08318881690502167,0.09500385820865631,1.2240567207336426
1.0,1.0,False,False,32.0,512.0,512.0,0.015118557959794998,0.0009820426348596811,0.06119605153799057,0.002437570132315159,0.0010060418862849474,1.0691280364990234,0.012584418058395386,0.0,0.061072252690792084,0.0015432098880410194,0.8976399898529053
1.0,10.0,False,True,32.0,128.0,512.0,0.03089352324604988,0.0,0.060670312494039536,0.0015432098880410194,0.0003019903670065105,1.2203822135925293,0.01228234451264143,0.0,0.05969883129000664,0.0015432098880410194,1.1065165996551514
0.1,0.1,False,True,32.0,128.0,128.0,0.012285152450203896,0.0,0.05225751921534538,0.0015432098880410194,0.0016690241172909737,1.1758123636245728,0.010975180193781853,0.0,0.05181548744440079,0.0015432098880410194,1.051355004310608
1.0,10.0,False,False,4.0,128.0,64.0,0.02496645413339138,0.0,0.05202532187104225,0.0015432098880410194,0.00010587484575808048,2.6976382732391357,0.011760545894503593,0.0,0.051048390567302704,0.0015432098880410194,0.9948071241378784
1.0,0.0001,True,True,64.0,64.0,64.0,0.011988936923444271,0.0015432098880410194,0.04814845323562622,0.002959280274808407,3.3633339405059814,1.9973982572555542,0.20861250162124634,0.0,0.36989322304725647,0.0015432098880410194,46.89589309692383
10.0,0.1,True,False,16.0,128.0,512.0,0.032062020152807236,0.0015432098880410194,0.05711892247200012,0.002959280274808407,0.15288503468036652,1.297114372253418,0.018398676067590714,0.03125,0.08482983708381653,0.03269675746560097,1.760032057762146
0.1,1.0,True,False,32.0,64.0,256.0,0.013464671559631824,0.0,0.05854000523686409,0.0015432098880410194,0.00019886116206180304,1.4715825319290161,0.011909824796020985,0.0,0.05761362984776497,0.0015432098880410194,0.9996628165245056
1.0,0.1,False,True,64.0,512.0,64.0,0.0125133590772748,0.0015081369783729315,0.04972107708454132,0.00292639946565032,0.002113870345056057,1.041123628616333,0.012245108373463154,0.0,0.04974156618118286,0.0015432098880410194,1.3202319145202637
1.0,10.0,True,True,2.0,64.0,64.0,0.025410333648324013,0.0,0.0429757721722126,0.0015432098880410194,0.0003073925036005676,1.9069457054138184,0.010602687485516071,0.0,0.043071258813142776,0.0015432098880410194,0.8902844786643982
0.1,0.1,True,False,64.0,512.0,128.0,0.02071608416736126,0.0014379910426214337,0.0628281831741333,0.002860637614503503,0.06278185546398163,2.122370958328247,0.15807050466537476,0.0,0.280434250831604,0.0015432098880410194,3.3915982246398926
1.0,1.0,True,True,32.0,64.0,256.0,0.016821062192320824,0.0008768237894400954,0.0651741772890091,0.002341119572520256,0.0011386747937649488,1.7118147611618042,0.012984550558030605,0.0,0.061677392572164536,0.0015432098880410194,1.017756462097168
10.0,1.0,False,True,16.0,128.0,512.0,0.06302952021360397,0.0,0.06750287860631943,0.0015432098880410194,0.009574754163622856,1.561048984527588,0.012729638256132603,0.0,0.06742677837610245,0.0015432098880410194,0.8986678123474121
1.0,10.0,True,False,4.0,64.0,512.0,0.024072520434856415,0.0,0.04454456642270088,0.0015432098880410194,3.050302984775044e-05,1.0860825777053833,0.011161372065544128,0.0,0.0452549122273922,0.0015432098880410194,0.9961263537406921
0.1,0.1,True,False,64.0,256.0,128.0,0.019849205389618874,0.0010521885706111789,0.05946015194058418,0.0025077159516513348,0.06497617810964584,1.9615774154663086,0.1119358241558075,0.03125,0.23765774071216583,0.03269675746560097,1.5396782159805298
1.0,0.1,False,True,32.0,128.0,256.0,0.013636289164423943,0.0012275533517822623,0.06077541410923004,0.0026677364949136972,0.005252542905509472,1.27625572681427,0.011837524361908436,0.0,0.0581512451171875,0.0015432098880410194,1.0925555229187012
1.0,0.0001,False,False,16.0,256.0,512.0,0.007753246929496527,0.0015432098880410194,0.03969242423772812,0.002959280274808407,3.0898993015289307,0.7210114598274231,0.07040025293827057,0.25,0.20663052797317505,0.2507716119289398,12.372076988220215
10.0,0.0001,False,False,32.0,128.0,128.0,0.02196432650089264,0.0015432098880410194,0.05608470365405083,0.002959280274808407,2.447014093399048,2.5806069374084473,0.1715632677078247,0.3125,0.32905450463294983,0.31307870149612427,32.397029876708984
10.0,10.0,False,True,2.0,64.0,512.0,0.1392502337694168,0.0,0.04937969893217087,0.0015432098880410194,0.0013070155400782824,2.265969753265381,0.010928705334663391,0.0,0.0480993278324604,0.0015432098880410194,1.1742125749588013
10.0,0.0001,True,True,32.0,64.0,256.0,0.010885105468332767,0.0015432098880410194,0.05287942290306091,0.002959280274808407,2.8552134037017822,2.5378103256225586,0.1892196387052536,0.03125,0.3663923442363739,0.03269675746560097,54.738800048828125
