BINARY_WEIGHT,KL_LOSS_RATE,bool_layer_2,bool_layer_4,num_embedded,num_units,num_units1,val_loss,val_mean_binary_value,val_mean_abs_diff_cont,val_mean_abs_diff_class,val_mean_kl_loss,val_mean_kl_div,val_loss_sample,val_mean_binary_value_sample,val_mean_abs_diff_cont_sample,val_mean_abs_diff_class_sample,val_mean_kl_div_sample
10.0,10.0,False,False,4.0,256.0,128.0,0.12462793290615082,0.0,0.05118625983595848,0.0015432098880410194,0.0005894525093026459,2.3200814723968506,0.010943988338112831,0.0,0.05045831948518753,0.0015432098880410194,0.9104745984077454
0.1,0.0001,False,True,32.0,64.0,512.0,0.010528053157031536,0.0,0.04180934280157089,0.0015432098880410194,2.0847647190093994,0.9131871461868286,0.027458861470222473,0.0,0.12836642563343048,0.0015432098880410194,1.3367818593978882
0.1,10.0,True,False,16.0,64.0,512.0,0.013079783879220486,0.0,0.05007946863770485,0.0015432098880410194,1.3451012819132302e-05,0.9845045208930969,0.011884883977472782,0.0,0.05014893040060997,0.0015432098880410194,1.1037421226501465
10.0,0.1,True,True,2.0,256.0,128.0,0.022131239995360374,0.0015432098880410194,0.04532043635845184,0.002959280274808407,0.08000265061855316,1.3641068935394287,0.012029772624373436,0.0,0.04941612482070923,0.0015432098880410194,0.93198162317276
10.0,0.1,False,False,64.0,256.0,128.0,0.04763161763548851,0.0015081369783729315,0.10293451696634293,0.0029285915661603212,0.23110033571720123,4.03580904006958,0.1340593546628952,0.1875,0.292693555355072,0.18846450746059418,21.40283203125
0.1,1.0,True,True,64.0,256.0,512.0,0.012940758839249611,0.0,0.05560469999909401,0.0015432098880410194,7.507717236876488e-05,0.9213535189628601,0.01170685701072216,0.0,0.05512716993689537,0.0015432098880410194,1.081193447113037
1.0,0.0001,True,True,32.0,256.0,64.0,0.011387222446501255,0.0015432098880410194,0.04254729673266411,0.002959280274808407,3.635925054550171,1.057923436164856,0.06577153503894806,0.03125,0.19827017188072205,0.03269675746560097,4.950226783752441
1.0,1.0,True,False,16.0,64.0,64.0,0.02682880312204361,0.0,0.07301675528287888,0.0015432098880410194,0.0004950313596054912,3.937587261199951,0.014194504357874393,0.0,0.07319271564483643,0.0015432098880410194,1.0142089128494263
1.0,1.0,False,False,32.0,64.0,64.0,0.02746754325926304,0.00021043770539108664,0.08398908376693726,0.0017317270394414663,0.002446600468829274,4.4638261795043945,0.017227590084075928,0.0,0.08386728167533875,0.0015432098880410194,1.509961724281311
10.0,1.0,True,False,16.0,256.0,128.0,0.04373093321919441,0.0015432098880410194,0.0890519917011261,0.002959280274808407,0.009473670274019241,2.5966451168060303,0.02003145031630993,0.0,0.09770406782627106,0.0015432098880410194,1.1781505346298218
1.0,1.0,False,True,16.0,512.0,64.0,0.01787932962179184,0.0,0.04254855215549469,0.0015432098880410194,0.0017716854345053434,0.9356278777122498,0.00982089713215828,0.0,0.04283721372485161,0.0015432098880410194,0.8705838322639465
10.0,1.0,False,False,4.0,512.0,64.0,0.04504653811454773,0.0014730639522895217,0.05732598900794983,0.0028935184236615896,0.012984677217900753,2.608811378479004,0.012397976592183113,0.0,0.058699507266283035,0.0015432098880410194,0.9418760538101196
0.1,1.0,True,False,64.0,512.0,256.0,0.01480700634419918,0.0,0.06971225142478943,0.0015432098880410194,0.00011218785948585719,1.908708095550537,0.013859125785529613,0.0,0.07044947147369385,0.0015432098880410194,1.2967495918273926
1.0,1.0,True,False,2.0,256.0,512.0,0.022925985977053642,0.0,0.04133956506848335,0.0015432098880410194,0.0007823067717254162,1.0682342052459717,0.011040717363357544,0.0,0.041479580104351044,0.0015432098880410194,0.9357269406318665
10.0,1.0,True,True,32.0,128.0,64.0,0.023744404315948486,0.0015081369783729315,0.08050449192523956,0.00292639946565032,0.0024326795246452093,2.6459667682647705,0.016386721283197403,0.0,0.07994262874126434,0.0015432098880410194,1.7463563680648804
10.0,0.0001,True,False,16.0,512.0,64.0,0.014399499632418156,0.0015432098880410194,0.06385859847068787,0.002959280274808407,8.006682395935059,2.8525116443634033,0.2672557234764099,0.25,0.42451149225234985,0.2507716119289398,73.24871826171875
1.0,1.0,True,True,64.0,512.0,64.0,0.011770895682275295,0.0014730639522895217,0.047867048531770706,0.0028935184236615896,0.0007492840522900224,0.8793219327926636,0.010302073322236538,0.0,0.04926377162337303,0.0015432098880410194,0.6395161151885986
0.1,10.0,False,False,4.0,128.0,256.0,0.0136277349665761,0.0,0.04337594658136368,0.0015432098880410194,0.00016259665426332504,1.0589498281478882,0.010721863247454166,0.0,0.04296497628092766,0.0015432098880410194,0.8974735140800476
0.1,1.0,False,True,2.0,64.0,512.0,0.012686078436672688,0.0,0.042437873780727386,0.0015432098880410194,0.000340317958034575,1.026663064956665,0.011172132566571236,0.0,0.04251326248049736,0.0015432098880410194,1.0299749374389648
1.0,10.0,False,False,64.0,512.0,128.0,0.028081484138965607,0.0,0.08693590015172958,0.0015432098880410194,0.00024666282115504146,3.8858718872070312,0.017716556787490845,0.0,0.08668633550405502,0.0015432098880410194,1.7453687191009521
10.0,0.0001,True,True,32.0,256.0,256.0,0.011487288400530815,0.0015432098880410194,0.04615124315023422,0.002959280274808407,3.413874626159668,1.2606685161590576,0.14369989931583405,0.0625,0.3278750777244568,0.06385030597448349,36.621612548828125
10.0,0.1,False,True,64.0,64.0,64.0,0.055767372250556946,0.0011223345063626766,0.10188214480876923,0.002571285702288151,0.21918946504592896,3.8804385662078857,0.0740552619099617,0.03125,0.20949389040470123,0.03269675746560097,17.604639053344727
0.1,10.0,True,False,4.0,512.0,128.0,0.012263045646250248,0.0,0.045705150812864304,0.0015432098880410194,1.6643702110741287e-05,1.370886206626892,0.01077296957373619,0.0,0.045370981097221375,0.0015432098880410194,0.9044852256774902
1.0,0.1,True,False,32.0,256.0,256.0,0.019502490758895874,0.0015432098880410194,0.06505932658910751,0.002959280274808407,0.05150294303894043,1.391953468322754,0.018898945301771164,0.0,0.09226065129041672,0.0015432098880410194,0.8372328877449036
10.0,0.1,False,False,16.0,512.0,256.0,0.04134069383144379,0.0015432098880410194,0.06437394767999649,0.002959280274808407,0.23767828941345215,1.5499241352081299,0.027452584356069565,0.125,0.11692178249359131,0.12615740299224854,2.548398733139038
1.0,1.0,False,True,32.0,256.0,256.0,0.014641333371400833,0.001332772197201848,0.055144716054201126,0.0027641870547086,0.0015794191276654601,1.0527716875076294,0.011371842585504055,0.0,0.05386631563305855,0.0015432098880410194,1.1097825765609741
0.1,10.0,True,False,2.0,128.0,64.0,0.011932797729969025,0.0,0.043797239661216736,0.0015432098880410194,1.6735573808546178e-05,2.0872223377227783,0.01041547954082489,0.0,0.04343182221055031,0.0015432098880410194,0.9136375188827515
10.0,0.1,False,False,16.0,64.0,256.0,0.045155856758356094,0.0015432098880410194,0.05941232293844223,0.002959280274808407,0.286357581615448,1.7103853225708008,0.029986076056957245,0.21875,0.12410786002874374,0.2196180522441864,2.0770044326782227
1.0,0.0001,False,False,4.0,512.0,128.0,0.0104833310469985,0.0015432098880410194,0.04065866768360138,0.002959280274808407,6.832159519195557,1.7813984155654907,0.1466381549835205,0.15625,0.32187381386756897,0.15731096267700195,37.221763610839844
1.0,10.0,True,True,4.0,128.0,128.0,0.02423357404768467,0.0,0.04667993262410164,0.0015432098880410194,9.467903146287426e-05,1.2663723230361938,0.010658570565283298,0.0,0.04620257765054703,0.0015432098880410194,0.7285981178283691
1.0,0.0001,False,False,2.0,256.0,256.0,0.011938899755477905,0.0015081369783729315,0.04240193963050842,0.00292639946565032,6.366262435913086,0.9921057224273682,0.11541638523340225,0.21875,0.28979194164276123,0.2196180522441864,13.627717018127441
1.0,0.0001,False,True,4.0,128.0,256.0,0.01145413052290678,0.0015432098880410194,0.044325560331344604,0.002959280274808407,2.455392360687256,1.2105733156204224,0.053415559232234955,0.5,0.16196374595165253,0.5,1.2248082160949707
0.1,0.1,False,False,2.0,64.0,128.0,0.01206875778734684,0.0,0.04210209473967552,0.0015432098880410194,0.0007519050850532949,1.5388330221176147,0.01075378805398941,0.0,0.0417972095310688,0.0015432098880410194,0.9670138955116272
10.0,0.0001,True,True,2.0,128.0,512.0,0.011183541268110275,0.0015432098880410194,0.04459371790289879,0.002959280274808407,7.564136505126953,1.4021555185317993,0.09509416669607162,0.78125,0.2572377920150757,0.7803819179534912,12.060552597045898
10.0,0.1,True,False,4.0,256.0,128.0,0.07476860284805298,0.0015432098880410194,0.05117957293987274,0.002959280274808407,0.6019725203514099,2.096372604370117,0.021723277866840363,0.0,0.09891127794981003,0.0015432098880410194,1.392622947692871
10.0,0.1,False,False,4.0,128.0,256.0,0.049663446843624115,0.0015432098880410194,0.050459470599889755,0.002959280274808407,0.29960012435913086,1.3473176956176758,0.01574006676673889,0.0,0.07353948801755905,0.0015432098880410194,2.0950024127960205
1.0,1.0,False,False,4.0,512.0,512.0,0.021914806216955185,0.0,0.0431823767721653,0.0015432098880410194,0.0005598337156698108,0.9357266426086426,0.010755237191915512,0.0,0.042973678559064865,0.0015432098880410194,0.9628393054008484
0.1,0.1,True,False,64.0,128.0,64.0,0.025822095572948456,0.0,0.07172063738107681,0.0015432098880410194,0.08895513415336609,3.007876396179199,0.3426938056945801,0.0,0.40741249918937683,0.0015432098880410194,14.763416290283203
1.0,0.0001,True,True,32.0,512.0,512.0,0.009524168446660042,0.0015432098880410194,0.04774633049964905,0.002959280274808407,2.6162569522857666,0.5661668181419373,0.039318036288022995,0.0625,0.1493617445230484,0.06385030597448349,3.7600810527801514
0.1,10.0,True,False,2.0,64.0,512.0,0.012260387651622295,0.0,0.0418216735124588,0.0015432098880410194,6.885135007905774e-06,0.8654845952987671,0.01096532866358757,0.0,0.04163460433483124,0.0015432098880410194,0.9059889316558838
1.0,10.0,True,True,32.0,128.0,128.0,0.02484230138361454,0.0,0.06275138258934021,0.0015432098880410194,0.00021426538296509534,1.6286834478378296,0.012514832429587841,0.0,0.05941825732588768,0.0015432098880410194,1.2606629133224487
10.0,1.0,True,True,2.0,128.0,64.0,0.1279057115316391,0.0,0.04574550688266754,0.0015432098880410194,0.0050646038725972176,1.6909785270690918,0.010298307053744793,0.0,0.04581937938928604,0.0015432098880410194,1.0219119787216187
10.0,0.1,True,True,2.0,64.0,128.0,0.04270397126674652,0.0015081369783729315,0.04478973522782326,0.0029285915661603212,0.19923904538154602,2.125746726989746,0.011540437117218971,0.03125,0.05185350775718689,0.03269675746560097,0.9547808766365051
1.0,0.0001,False,True,2.0,64.0,512.0,0.011139201000332832,0.0015081369783729315,0.0451863557100296,0.00292639946565032,3.0415256023406982,1.1590800285339355,0.0585293248295784,0.375,0.17431983351707458,0.3753857910633087,9.196078300476074
10.0,0.1,True,False,4.0,128.0,64.0,0.09156158566474915,0.0015081369783729315,0.05864710360765457,0.00292639946565032,0.7137514352798462,2.825416088104248,0.025908328592777252,0.09375,0.11106627434492111,0.09500385820865631,3.9572641849517822
10.0,1.0,True,True,16.0,128.0,64.0,0.029980774968862534,0.001332772197201848,0.08000604063272476,0.0027641870547086,0.004294759128242731,2.449702739715576,0.01654724031686783,0.0,0.07905227690935135,0.0015432098880410194,1.9570138454437256
1.0,0.1,False,False,2.0,128.0,512.0,0.02281809225678444,0.0,0.04329603910446167,0.0015432098880410194,0.005233896896243095,1.0044872760772705,0.011103864759206772,0.0,0.04310274496674538,0.0015432098880410194,1.0031535625457764
10.0,0.0001,True,False,64.0,512.0,512.0,0.010787042789161205,0.0015432098880410194,0.04658649489283562,0.002959280274808407,3.8019418716430664,1.0272244215011597,0.15213081240653992,0.0625,0.3116615116596222,0.06385030597448349,32.93897247314453
10.0,10.0,True,True,4.0,128.0,128.0,0.11768435686826706,0.0,0.04794459044933319,0.0015432098880410194,0.0015576137229800224,1.588287353515625,0.011287896893918514,0.0,0.04800361022353172,0.0015432098880410194,0.8319455981254578
1.0,0.1,False,True,2.0,512.0,128.0,0.02071608603000641,0.0,0.04080910608172417,0.0015432098880410194,0.005573328118771315,0.8430702090263367,0.009533802047371864,0.0,0.040940288454294205,0.0015432098880410194,0.8521026372909546
10.0,1.0,True,True,32.0,256.0,64.0,0.01743045449256897,0.0015432098880410194,0.06950374692678452,0.002959280274808407,0.00255000707693398,1.941648244857788,0.013385500758886337,0.0,0.06863538920879364,0.0015432098880410194,1.438938856124878
0.1,0.1,False,True,32.0,256.0,64.0,0.012010964564979076,0.0,0.047307662665843964,0.0015432098880410194,0.0009650747524574399,1.0044561624526978,0.010806731879711151,0.0,0.04678454250097275,0.0015432098880410194,0.8401942253112793
0.1,0.1,True,True,2.0,512.0,512.0,0.01165967807173729,0.0,0.04312142729759216,0.0015432098880410194,0.0006308711599558592,0.6980525851249695,0.010478176176548004,0.0,0.04348626732826233,0.0015432098880410194,0.8582868576049805
0.1,0.1,False,False,4.0,64.0,512.0,0.012014555744826794,0.0,0.04267017915844917,0.0015432098880410194,0.0010156793287023902,0.8460098505020142,0.01077833492308855,0.0,0.042767636477947235,0.0015432098880410194,0.8607012629508972
1.0,0.0001,True,True,64.0,512.0,128.0,0.011811556294560432,0.0015432098880410194,0.045183002948760986,0.002959280274808407,2.6724579334259033,0.9348360300064087,0.03770054131746292,0.0,0.14965678751468658,0.0015432098880410194,4.902395725250244
10.0,1.0,True,True,32.0,256.0,512.0,0.04089173674583435,0.001683501643128693,0.07506083697080612,0.0030995721463114023,0.015963630750775337,1.9113283157348633,0.015593982301652431,0.0,0.0738060399889946,0.0015432098880410194,1.1852214336395264
10.0,0.1,False,True,32.0,64.0,256.0,0.04579760506749153,0.0012626262614503503,0.07665486633777618,0.002700617304071784,0.2234818935394287,2.540266990661621,0.036162085831165314,0.09375,0.13994647562503815,0.09500385820865631,4.3761515617370605
1.0,10.0,True,True,16.0,128.0,256.0,0.02687552571296692,0.0,0.056183110922575,0.0015432098880410194,0.00035883684176951647,1.265869140625,0.011578569188714027,0.0,0.0556521899998188,0.0015432098880410194,1.2284034490585327
0.1,0.0001,False,True,4.0,512.0,64.0,0.011340249329805374,0.0015432098880410194,0.04243048280477524,0.002959280274808407,2.19345760345459,0.8660276532173157,0.04801321029663086,0.15625,0.17100775241851807,0.15731096267700195,6.061183452606201
10.0,1.0,True,False,32.0,64.0,512.0,0.02452334389090538,0.0015432098880410194,0.07424858212471008,0.002959280274808407,0.002878874307498336,1.374588131904602,0.014104931615293026,0.0,0.07151922583580017,0.0015432098880410194,1.1687499284744263
1.0,0.1,True,False,16.0,512.0,128.0,0.021655987948179245,0.0015432098880410194,0.06694123893976212,0.002959280274808407,0.04865004122257233,1.8617171049118042,0.02026774175465107,0.0,0.09233340620994568,0.0015432098880410194,3.0463669300079346
10.0,0.0001,True,True,2.0,256.0,128.0,0.012184655293822289,0.0015432098880410194,0.0456860288977623,0.002959280274808407,6.2203874588012695,1.430397629737854,0.08779159188270569,0.75,0.2451750487089157,0.7492284178733826,10.525286674499512
10.0,0.0001,False,True,32.0,64.0,128.0,0.02661110647022724,0.0016133558237925172,0.07059338688850403,0.0030272342264652252,1.3301208019256592,2.5985524654388428,0.07795551419258118,0.21875,0.21330958604812622,0.2196180522441864,18.0189151763916
0.1,10.0,True,True,64.0,512.0,512.0,0.012931154109537601,0.0,0.053495317697525024,0.0015432098880410194,2.5680981252662605e-06,1.0068055391311646,0.011449417099356651,0.0,0.05222415551543236,0.0015432098880410194,1.2885631322860718
1.0,1.0,False,False,64.0,256.0,64.0,0.03909394517540932,0.0007716049440205097,0.09085824340581894,0.0022468608804047108,0.010480714030563831,4.930081367492676,0.02449917234480381,0.0,0.10803983360528946,0.0015432098880410194,1.7759361267089844
10.0,0.0001,True,False,32.0,64.0,64.0,0.012409215793013573,0.0015432098880410194,0.04912598058581352,0.002959280274808407,3.677494764328003,3.4101197719573975,0.3109069764614105,0.09375,0.4397900402545929,0.09500385820865631,70.56722259521484
10.0,0.1,True,False,32.0,128.0,128.0,0.04805529862642288,0.0015432098880410194,0.08735444396734238,0.002959280274808407,0.27286040782928467,2.8414690494537354,0.07276532053947449,0.1875,0.20634806156158447,0.18846450746059418,8.8067626953125
1.0,0.0001,True,False,64.0,64.0,128.0,0.011300568468868732,0.0015432098880410194,0.04580533877015114,0.002959280274808407,3.82270884513855,1.6562159061431885,0.2659222483634949,0.03125,0.41178467869758606,0.03269675746560097,43.15642166137695
1.0,1.0,True,True,32.0,128.0,128.0,0.015335970558226109,0.0010872614802792668,0.061896033585071564,0.002538404893130064,0.001024681027047336,1.550978422164917,0.01270030066370964,0.0,0.06232341751456261,0.0015432098880410194,0.7152141332626343
1.0,0.0001,False,False,4.0,128.0,64.0,0.013121538795530796,0.0008066779118962586,0.04987024515867233,0.002279741922393441,4.908268451690674,1.617141604423523,0.14343787729740143,0.0,0.30156171321868896,0.0015432098880410194,34.6742057800293
10.0,0.1,True,False,4.0,512.0,256.0,0.05010564625263214,0.0015432098880410194,0.04736122116446495,0.002959280274808407,0.3649708032608032,1.413435459136963,0.013051030226051807,0.03125,0.05982277914881706,0.03269675746560097,0.8988359570503235
10.0,1.0,True,True,16.0,512.0,256.0,0.017569005489349365,0.0015432098880410194,0.057627204805612564,0.002959280274808407,0.0032280245795845985,1.1277871131896973,0.01209983229637146,0.0,0.05740509182214737,0.0015432098880410194,1.0417348146438599
1.0,0.1,False,False,2.0,512.0,512.0,0.013750528916716576,0.0011924803256988525,0.04220162704586983,0.002637047553434968,0.012088464573025703,1.03059983253479,0.010887461714446545,0.0,0.04211273789405823,0.0015432098880410194,0.8890949487686157
1.0,0.1,False,False,64.0,128.0,256.0,0.02247471734881401,0.001367845106869936,0.06709669530391693,0.0027948757633566856,0.086614228785038,1.5530833005905151,0.04175899922847748,0.09375,0.15116295218467712,0.09500385820865631,3.736924648284912
0.1,1.0,False,False,32.0,512.0,64.0,0.015749750658869743,0.0,0.06931188702583313,0.0015432098880410194,0.00017176698020193726,3.418546676635742,0.014334090985357761,0.0,0.07039611786603928,0.0015432098880410194,0.871802568435669
0.1,0.0001,False,True,2.0,256.0,512.0,0.011157053522765636,0.0015432098880410194,0.04120243713259697,0.002959280274808407,1.7231248617172241,0.7534312009811401,0.021390240639448166,0.25,0.08797409385442734,0.2507716119289398,1.9972143173217773
0.1,1.0,True,True,32.0,512.0,256.0,0.012066689319908619,0.0,0.04682709276676178,0.0015432098880410194,4.067892950843088e-05,0.7476643323898315,0.010932018980383873,0.0,0.047153353691101074,0.0015432098880410194,0.9194610714912415
1.0,0.0001,False,True,32.0,256.0,64.0,0.011918638832867146,0.0015432098880410194,0.044720277190208435,0.002959280274808407,2.680363893508911,1.0658971071243286,0.04953981563448906,0.03125,0.1702485978603363,0.03269675746560097,6.178525924682617
1.0,1.0,False,False,4.0,128.0,128.0,0.023454254493117332,0.0,0.04838532954454422,0.0015432098880410194,0.0006296503124758601,1.7414140701293945,0.011230850592255592,0.0,0.0487825945019722,0.0015432098880410194,0.9685638546943665
1.0,0.0001,True,False,64.0,128.0,256.0,0.006942669861018658,0.0015432098880410194,0.04046398773789406,0.002959280274808407,3.902653217315674,1.1373608112335205,0.2006932497024536,0.03125,0.3574359714984894,0.03269675746560097,40.77558898925781
10.0,0.0001,False,False,4.0,64.0,128.0,0.032568033784627914,0.0005611672531813383,0.05130970478057861,0.002049575559794903,4.825761795043945,1.490179181098938,0.10505961626768112,0.03125,0.2698257863521576,0.03269675746560097,16.841564178466797
0.1,0.1,False,False,4.0,64.0,128.0,0.01248503103852272,0.0,0.046139515936374664,0.0015432098880410194,0.0014871273888275027,1.5088824033737183,0.011186680756509304,0.0,0.04607314243912697,0.0015432098880410194,1.010604739189148
0.1,0.0001,False,True,2.0,256.0,64.0,0.01112942025065422,0.0015432098880410194,0.04281895235180855,0.002959280274808407,2.6614434719085693,0.9629243016242981,0.0418216772377491,0.34375,0.14456696808338165,0.3442322611808777,4.39385986328125
10.0,0.0001,False,False,4.0,512.0,256.0,0.011744179762899876,0.0015432098880410194,0.044392701238393784,0.002959280274808407,5.484826564788818,1.0949511528015137,0.16230832040309906,0.40625,0.3499160706996918,0.40653935074806213,25.5349178314209
10.0,1.0,True,False,16.0,128.0,64.0,0.059925127774477005,0.0015081369783729315,0.10153733938932419,0.0029307834338396788,0.02296437695622444,5.024641036987305,0.023890214040875435,0.0,0.10690801590681076,0.0015432098880410194,3.607616424560547
0.1,0.1,False,False,16.0,256.0,256.0,0.012755357660353184,0.0,0.05172130465507507,0.0015432098880410194,0.0012619849294424057,1.1210922002792358,0.011366700753569603,0.0,0.051183491945266724,0.0015432098880410194,0.9962149858474731
1.0,10.0,False,True,2.0,512.0,256.0,0.022132666781544685,0.0,0.0444355271756649,0.0015432098880410194,2.5355808247695677e-05,0.8056696653366089,0.010109408758580685,0.0,0.045027948915958405,0.0015432098880410194,0.7603162527084351
10.0,1.0,True,True,2.0,64.0,64.0,0.1171039566397667,0.0,0.046477604657411575,0.0015432098880410194,0.004769170191138983,2.558345079421997,0.010581504553556442,0.0,0.047832224518060684,0.0015432098880410194,0.9557168483734131
1.0,10.0,True,False,32.0,64.0,256.0,0.026328381150960922,0.0,0.06861130893230438,0.0015432098880410194,0.00016040215268731117,1.630528450012207,0.014235814101994038,0.0,0.0705021321773529,0.0015432098880410194,0.8791393637657166
10.0,1.0,True,True,32.0,128.0,256.0,0.019504228606820107,0.0015432098880410194,0.08262161910533905,0.002959280274808407,0.0019545243121683598,2.1526553630828857,0.01572282239794731,0.0,0.07914615422487259,0.0015432098880410194,1.2302652597427368
10.0,10.0,False,True,4.0,256.0,512.0,0.15247765183448792,0.0,0.04957428202033043,0.0015432098880410194,0.0022978356573730707,1.5037504434585571,0.010841886512935162,0.0,0.050181854516267776,0.0015432098880410194,1.2530500888824463
0.1,0.1,False,True,64.0,256.0,64.0,0.01209200918674469,0.0,0.050722453743219376,0.0015432098880410194,0.0010479773627594113,0.9960421323776245,0.010836600326001644,0.0,0.04957224428653717,0.0015432098880410194,0.9512947797775269
0.1,0.0001,False,False,32.0,64.0,128.0,0.008319532498717308,0.0006313131307251751,0.04174511507153511,0.00211533741094172,2.976456880569458,1.8766916990280151,0.12554582953453064,0.0,0.2761005163192749,0.0015432098880410194,15.952356338500977
0.1,10.0,True,True,32.0,128.0,64.0,0.013369021937251091,0.0,0.05482674390077591,0.0015432098880410194,1.9073966086580185e-06,1.5947210788726807,0.012088309973478317,0.0,0.05456861853599548,0.0015432098880410194,1.3158533573150635
0.1,1.0,True,False,2.0,128.0,128.0,0.012062263675034046,0.0,0.042141612619161606,0.0015432098880410194,8.15246457932517e-05,1.3986648321151733,0.010779445059597492,0.0,0.042044200003147125,0.0015432098880410194,1.00144362449646
1.0,0.1,True,False,2.0,128.0,128.0,0.01505704689770937,0.0015432098880410194,0.04414120689034462,0.002959280274808407,0.01966758817434311,1.6422687768936157,0.01079597882926464,0.0,0.045179583132267,0.0015432098880410194,0.9151817560195923
0.1,0.0001,False,False,32.0,64.0,512.0,0.006268769036978483,0.0015081369783729315,0.04127097502350807,0.00292639946565032,2.8637826442718506,0.48252159357070923,0.07404099404811859,0.03125,0.20724226534366608,0.03269675746560097,6.255484104156494
10.0,0.0001,True,False,4.0,128.0,256.0,0.013282057829201221,0.0015432098880410194,0.04581263288855553,0.002959280274808407,12.623241424560547,1.3499675989151,0.1624305099248886,0.28125,0.3492998778820038,0.28192514181137085,26.650537490844727
10.0,1.0,False,False,2.0,256.0,512.0,0.11988791078329086,0.0,0.043036606162786484,0.0015432098880410194,0.002755692694336176,1.067288875579834,0.01073386799544096,0.0,0.043506208807229996,0.0015432098880410194,1.1161099672317505
10.0,0.1,False,False,2.0,512.0,64.0,0.07695888727903366,0.0015432098880410194,0.05659577623009682,0.002959280274808407,0.5619239807128906,1.672168254852295,0.02160104364156723,0.09375,0.09649088978767395,0.09500385820865631,3.246337652206421
10.0,1.0,False,True,2.0,512.0,64.0,0.10903383046388626,0.0,0.045348282903432846,0.0015432098880410194,0.0031526070088148117,1.1312620639801025,0.010762475430965424,0.0,0.044995471835136414,0.0015432098880410194,1.163942575454712
10.0,10.0,False,False,32.0,64.0,128.0,0.08671855181455612,0.0009820426348596811,0.09083826094865799,0.0024353780318051577,0.004326862748712301,3.5877115726470947,0.01723671704530716,0.0,0.08641619235277176,0.0015432098880410194,1.3868370056152344
10.0,1.0,True,False,16.0,512.0,512.0,0.020136356353759766,0.0015432098880410194,0.05903751775622368,0.002959280274808407,0.0039094858802855015,1.259148359298706,0.012457718141376972,0.0,0.057930003851652145,0.0015432098880410194,1.0767465829849243
1.0,10.0,True,False,64.0,128.0,128.0,0.02915344387292862,0.0,0.09178798645734787,0.0015432098880410194,0.00021150500106159598,4.312673091888428,0.01832006871700287,0.0,0.08895563334226608,0.0015432098880410194,1.6894549131393433
1.0,10.0,False,False,4.0,256.0,128.0,0.023934461176395416,0.0,0.04875364154577255,0.0015432098880410194,7.893316796980798e-05,1.7517125606536865,0.01101378258317709,0.0,0.04896466061472893,0.0015432098880410194,0.7947379350662231
1.0,0.1,True,True,32.0,128.0,64.0,0.013730466365814209,0.0015432098880410194,0.06161336600780487,0.002959280274808407,0.0033827179577201605,1.646482229232788,0.012587033212184906,0.0,0.05852001532912254,0.0015432098880410194,0.7577255964279175
10.0,10.0,False,True,16.0,64.0,512.0,0.12597790360450745,0.0,0.06414755433797836,0.0015432098880410194,0.0023435642942786217,1.7534428834915161,0.013254878111183643,0.0,0.06453177332878113,0.0015432098880410194,1.0741633176803589
10.0,0.1,True,False,16.0,128.0,64.0,0.06626719981431961,0.0015432098880410194,0.08634839206933975,0.002959280274808407,0.43210914731025696,3.501094341278076,0.08257093280553818,0.25,0.22539465129375458,0.2507716119289398,18.811491012573242
10.0,0.0001,True,False,16.0,256.0,128.0,0.010921127162873745,0.0015432098880410194,0.044728562235832214,0.002959280274808407,5.159854412078857,1.8921443223953247,0.2269761860370636,0.1875,0.3878301978111267,0.18846450746059418,64.34346771240234
0.1,1.0,False,True,16.0,128.0,128.0,0.012167689390480518,0.0,0.047506481409072876,0.0015432098880410194,0.000443168479250744,1.177256464958191,0.010700012557208538,0.0,0.04785817861557007,0.0015432098880410194,0.9449403882026672
1.0,0.1,False,True,2.0,128.0,512.0,0.021864794194698334,0.0,0.04287980496883392,0.0015432098880410194,0.0028110318817198277,1.2435214519500732,0.010783455334603786,0.0,0.04280062019824982,0.0015432098880410194,0.8459603786468506
0.1,10.0,True,False,4.0,128.0,64.0,0.01310581061989069,0.0,0.048260871320962906,0.0015432098880410194,2.5490195184829645e-05,2.1184651851654053,0.011422287672758102,0.0,0.04740108549594879,0.0015432098880410194,1.1057194471359253
1.0,0.1,False,False,16.0,128.0,128.0,0.022210776805877686,0.0015432098880410194,0.06642524152994156,0.002963664475828409,0.04419824853539467,1.9851114749908447,0.01600818522274494,0.0,0.08023149520158768,0.0015432098880410194,1.2551785707473755
10.0,1.0,False,False,4.0,512.0,512.0,0.06483852863311768,0.0008768237894400954,0.04652155190706253,0.002341119572520256,0.029487216845154762,1.0475859642028809,0.010869412682950497,0.0,0.04644382372498512,0.0015432098880410194,1.0184333324432373
0.1,0.1,True,True,16.0,128.0,512.0,0.011354892514646053,0.0,0.047350019216537476,0.0015432098880410194,0.0009002767037600279,0.9017734527587891,0.010554448701441288,0.0,0.04805236682295799,0.0015432098880410194,1.0154871940612793
10.0,0.0001,False,True,16.0,64.0,128.0,0.020717667415738106,0.0015432098880410194,0.05814533680677414,0.002959280274808407,1.5348700284957886,2.990175485610962,0.1394921988248825,0.09375,0.30271172523498535,0.09500385820865631,39.521697998046875
10.0,1.0,False,True,16.0,256.0,512.0,0.028307879343628883,0.0015432098880410194,0.06205695495009422,0.0029658565763384104,0.007041451055556536,1.4117443561553955,0.012732229195535183,0.0,0.06259064376354218,0.0015432098880410194,0.9674388766288757
